age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28.502659,Private,114734.93,11th,7.7433276,Never-married,Other-service,Unmarried,White,Female,-4.0169854,-1.0076808,35.47622,United-States,<=50K
33.22723,Private,179817.47,Assoc-voc,10.570667,Never-married,Sales,Not-in-family,White,Male,-7.349993,-0.6809673,41.22097,United-States,<=50K
24.541885,Private,208101.2,HS-grad,8.999621,Never-married,Handlers-cleaners,Not-in-family,White,Male,-8.937395,-0.56265825,40.204193,United-States,<=50K
40.600643,Private,187411.34,HS-grad,8.399552,Married-civ-spouse,Other-service,Husband,White,Male,8.26219,-0.6331844,41.72761,El-Salvador,<=50K
29.392056,Private,151087.56,Bachelors,12.9940195,Never-married,Exec-managerial,Not-in-family,White,Female,-2.2727227,-0.9209346,40.677757,United-States,<=50K
42.728054,Private,190513.94,Bachelors,13.013981,Divorced,Exec-managerial,Not-in-family,White,Male,6.6930976,-0.77387804,42.01601,United-States,<=50K
30.408129,State-gov,143228.61,Bachelors,12.899934,Never-married,Exec-managerial,Not-in-family,White,Female,12.436384,-1.0297374,38.382664,United-States,<=50K
21.869228,Private,194962.22,Some-college,9.248965,Never-married,Other-service,Not-in-family,White,Female,-7.4493585,-0.9928493,32.70178,United-States,<=50K
23.09726,Private,227222.53,HS-grad,9.005088,Never-married,Craft-repair,Own-child,White,Male,-9.874407,-0.6231746,38.60132,United-States,<=50K
31.746162,Private,159873.0,HS-grad,8.984354,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-9.370501,-0.54770464,44.491642,United-States,<=50K
43.53198,Private,147533.55,HS-grad,8.954241,Married-civ-spouse,Farming-fishing,Wife,White,Female,69.89354,-0.9073619,36.186596,United-States,<=50K
48.401737,Private,129713.49,HS-grad,9.106802,Divorced,Other-service,Not-in-family,White,Female,3.707502,-0.8993129,34.20615,United-States,<=50K
29.386795,Private,275079.97,Bachelors,12.970998,Never-married,Exec-managerial,Not-in-family,White,Male,5.66612,-0.63624376,41.96715,United-States,<=50K
37.114708,Private,170422.9,HS-grad,9.209394,Divorced,Craft-repair,Unmarried,White,Male,7.6148505,-0.818777,42.08549,United-States,<=50K
27.313814,Private,157625.06,HS-grad,9.603739,Never-married,Adm-clerical,Own-child,White,Female,-4.661761,-0.93794054,39.41866,United-States,<=50K
36.60883,Private,185999.94,10th,13.331458,Never-married,Prof-specialty,Not-in-family,White,Male,0.14158402,1746.6885,41.88839,United-States,<=50K
27.305214,Private,131068.09,HS-grad,9.098049,Never-married,Craft-repair,Own-child,White,Male,9.606306,-0.8912563,37.82591,United-States,<=50K
25.42253,Private,92354.805,Some-college,9.591519,Never-married,Farming-fishing,Not-in-family,White,Male,-4.0117364,-0.9386348,38.88946,United-States,<=50K
43.59342,Private,133947.25,HS-grad,9.4492445,Divorced,Adm-clerical,Not-in-family,White,Female,-0.53480756,-0.86399645,41.039455,United-States,<=50K
34.559208,Private,333943.9,HS-grad,9.268051,Married-civ-spouse,Craft-repair,Husband,White,Male,-8.376116,-0.46231642,41.6671,United-States,<=50K
44.89394,Private,135320.97,Some-college,9.889263,Married-civ-spouse,Sales,Husband,White,Male,-4.969134,-0.6919078,41.331142,United-States,<=50K
38.63553,Private,318954.16,Some-college,9.762687,Married-civ-spouse,Farming-fishing,Husband,White,Male,-7.2894464,-0.53800005,42.71475,United-States,<=50K
37.68392,Private,236356.55,HS-grad,9.096582,Married-civ-spouse,Transport-moving,Husband,White,Male,-6.8751397,-0.5065364,46.24568,United-States,<=50K
21.079758,?,229777.38,Some-college,9.180171,Never-married,?,Own-child,White,Male,-4.3520684,-0.8233623,32.490288,United-States,<=50K
32.537136,Private,125999.77,HS-grad,9.202978,Never-married,Craft-repair,Not-in-family,White,Male,0.27476272,-0.77699083,42.096367,United-States,<=50K
46.533886,Private,181541.08,HS-grad,9.008644,Married-civ-spouse,Craft-repair,Husband,White,Male,-7.6939874,-0.5212764,41.125847,United-States,<=50K
27.642515,Private,271625.75,Masters,7.8023696,Never-married,Transport-moving,Own-child,White,Male,-2.9370294,-0.7343883,39.217724,El-Salvador,<=50K
40.318207,?,87107.52,HS-grad,10.053227,Divorced,?,Unmarried,White,Female,17.267683,-0.92860216,39.567783,United-States,<=50K
50.254787,Private,196853.55,10th,6.180781,Married-civ-spouse,Craft-repair,Husband,White,Male,-4.912127,-0.3328227,39.635044,United-States,<=50K
41.317047,Private,199595.1,HS-grad,9.558503,Divorced,Adm-clerical,Unmarried,White,Female,2.730085,-0.91901964,38.993046,United-States,<=50K
26.96378,Private,199972.7,Bachelors,12.991497,Never-married,Farming-fishing,Own-child,White,Male,-8.250383,-0.89257616,37.717968,United-States,<=50K
39.10624,Private,252434.05,HS-grad,9.196284,Divorced,Craft-repair,Not-in-family,White,Male,-5.44533,-0.5361385,42.40403,United-States,<=50K
29.757011,Private,205997.55,7th-8th,4.413088,Never-married,Handlers-cleaners,Own-child,White,Male,-6.8470635,-0.47389784,41.27576,United-States,<=50K
29.542227,Private,121622.0,Bachelors,12.990266,Never-married,Protective-serv,Not-in-family,White,Male,-9.430681,-0.8770198,40.674877,United-States,<=50K
52.308735,?,138655.73,HS-grad,9.102923,Married-civ-spouse,?,Husband,White,Male,8.951033,-0.7467174,34.453682,United-States,<=50K
