age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28.090263,Private,181887.97,Bachelors,12.590855,Never-married,Adm-clerical,Not-in-family,White,Female,7.372419,0.15284164,38.735016,United-States,<=50K
36.77058,Private,196716.94,9th,5.728642,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.5211357,-0.14921372,41.451576,United-States,<=50K
28.751343,Private,180351.34,Assoc-voc,11.368506,Never-married,Craft-repair,Not-in-family,White,Male,6.6631904,0.10134323,41.630672,United-States,<=50K
44.37488,Private,169030.73,Some-college,9.993119,Divorced,Sales,Not-in-family,White,Female,4.1673408,-0.11931412,39.213028,United-States,<=50K
54.1571,Private,168929.06,HS-grad,8.972285,Married-civ-spouse,Transport-moving,Husband,White,Male,0.65928423,-0.10974686,43.24903,United-States,<=50K
63.10267,Self-emp-not-inc,192081.7,HS-grad,9.104496,Married-civ-spouse,Farming-fishing,Husband,White,Male,37.13023,-0.08321945,24.938295,United-States,<=50K
25.659155,Private,192841.05,HS-grad,8.840433,Never-married,Craft-repair,Own-child,White,Male,5.982404,0.07949264,40.469177,United-States,<=50K
45.603024,Private,175886.16,HS-grad,8.912877,Divorced,Adm-clerical,Unmarried,White,Female,9.595686,-0.09182541,38.824112,United-States,<=50K
36.945305,Private,176207.83,Some-college,10.003686,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.42433396,0.007997588,42.866165,United-States,<=50K
40.065907,Private,158031.72,Bachelors,13.00834,Married-civ-spouse,Farming-fishing,Husband,White,Male,-1.0177177,0.076707914,46.95526,United-States,<=50K
33.40526,Private,173721.77,Masters,14.070603,Never-married,Prof-specialty,Not-in-family,White,Female,29.631086,0.116899565,39.095177,United-States,<=50K
40.376392,Private,162533.47,HS-grad,8.805005,Divorced,Other-service,Unmarried,White,Female,5.0663886,-0.12836258,38.159153,United-States,<=50K
28.97527,Private,159774.4,Bachelors,12.926105,Never-married,Exec-managerial,Not-in-family,White,Female,0.38657913,0.11156662,42.15322,United-States,<=50K
27.534618,Private,184318.9,HS-grad,8.864795,Never-married,Handlers-cleaners,Not-in-family,White,Male,9.605452,-0.03072159,41.79667,United-States,<=50K
28.338406,Private,177250.67,Some-college,9.995109,Never-married,Machine-op-inspct,Not-in-family,White,Male,1.7953926,0.08434494,42.964073,United-States,<=50K
27.145168,Private,149632.7,HS-grad,8.854922,Never-married,Other-service,Not-in-family,White,Female,1.4683663,0.020731047,39.29349,United-States,<=50K
27.206573,Private,190491.95,Some-college,9.99086,Never-married,Adm-clerical,Not-in-family,White,Female,3.5106025,0.08330734,41.01065,United-States,<=50K
36.903255,Private,172196.78,Some-college,9.999471,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1.6290458,-0.044286653,43.785603,United-States,<=50K
41.323864,Private,175028.23,HS-grad,8.851689,Married-civ-spouse,Other-service,Husband,White,Male,-3.117083,-0.08721726,43.664314,United-States,<=50K
46.68651,Private,169069.22,Bachelors,12.99584,Divorced,Protective-serv,Not-in-family,White,Female,4.8079658,-0.04256241,40.594833,United-States,<=50K
38.52904,Private,164203.98,HS-grad,9.20317,Married-civ-spouse,Sales,Wife,White,Female,4.1932197,-0.1397609,34.185436,United-States,<=50K
66.27938,Private,172853.44,7th-8th,4.3953166,Widowed,Other-service,Not-in-family,White,Female,43.449566,-0.15303604,24.89912,United-States,<=50K
21.34223,Private,199090.38,Some-college,9.877987,Never-married,Adm-clerical,Own-child,White,Female,15.712751,0.16574295,19.018047,United-States,<=50K
21.104706,Private,177795.67,Some-college,10.009695,Never-married,Other-service,Own-child,White,Female,9.30699,0.13679703,19.78526,United-States,<=50K
26.155527,Private,286463.25,9th,4.359853,Never-married,Sales,Not-in-family,White,Male,7.959699,-0.14659683,39.324375,Mexico,<=50K
41.402115,Private,173887.02,HS-grad,8.813481,Divorced,Machine-op-inspct,Unmarried,White,Female,10.402082,-0.06297867,39.9435,United-States,<=50K
20.492796,Private,178015.5,HS-grad,8.7273445,Never-married,Other-service,Own-child,White,Female,8.399031,0.0893956,20.308968,United-States,<=50K
22.654366,?,187442.47,Some-college,10.442701,Never-married,?,Own-child,White,Male,19.305525,0.17271622,41.682396,United-States,<=50K
23.384428,Private,422864.1,HS-grad,9.062279,Never-married,Other-service,Not-in-family,White,Male,10.404768,0.007257537,35.286293,United-States,<=50K
61.781895,?,183879.62,HS-grad,8.213953,Married-civ-spouse,?,Husband,White,Male,105.73186,-0.067953035,30.867685,United-States,<=50K
49.55805,Private,188931.33,7th-8th,5.2184663,Divorced,Machine-op-inspct,Not-in-family,White,Male,4.1895576,-0.08360855,41.03833,United-States,<=50K
38.012756,Private,352747.5,Bachelors,12.703697,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.7082344,-0.011457368,43.70716,United-States,<=50K
33.781136,?,197233.27,HS-grad,8.727404,Married-civ-spouse,?,Unmarried,White,Female,36.290874,0.058710173,35.502247,United-States,<=50K
45.645866,Private,188735.78,HS-grad,8.490433,Divorced,Priv-house-serv,Unmarried,White,Female,16.119978,-0.10270493,37.083454,United-States,<=50K
30.423786,Private,190371.45,HS-grad,8.934965,Never-married,Sales,Unmarried,Black,Female,2.511701,0.017068937,38.806355,United-States,<=50K
43.714703,Self-emp-not-inc,146374.42,HS-grad,9.10353,Married-civ-spouse,Farming-fishing,Husband,White,Male,2.5491767,-0.14946549,48.80947,United-States,<=50K
31.084389,Private,421466.38,Bachelors,12.871313,Never-married,Protective-serv,Not-in-family,White,Male,1.2624336,0.014810638,42.48573,United-States,<=50K
43.38656,Private,173418.19,HS-grad,9.254403,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.6966728,1851.694,43.757336,United-States,<=50K
46.75366,Local-gov,179641.31,Bachelors,12.518125,Divorced,Prof-specialty,Not-in-family,White,Female,11.53282,-0.05692856,41.767635,United-States,<=50K
57.951935,Private,171940.52,7th-8th,4.357949,Married-civ-spouse,Craft-repair,Husband,White,Male,17.930647,-0.061933443,39.87959,United-States,<=50K
35.172287,Private,194077.17,Some-college,10.061311,Separated,Protective-serv,Not-in-family,White,Female,10.967024,-0.0048197946,39.41556,United-States,<=50K
61.59875,Self-emp-not-inc,165022.84,Prof-school,14.608658,Married-civ-spouse,Prof-specialty,Husband,White,Male,76.001755,0.0055485526,19.816265,United-States,<=50K
33.445484,Private,175716.38,HS-grad,8.771522,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.6048409,-0.049581453,43.75523,United-States,<=50K
34.932198,Private,264800.56,HS-grad,9.312383,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,6.773664,-0.08617203,41.11594,Mexico,<=50K
32.000717,Private,192028.33,HS-grad,8.977683,Married-civ-spouse,Craft-repair,Husband,White,Male,0.66904986,-0.0063838204,42.31881,United-States,<=50K
65.71749,?,163578.62,HS-grad,8.612579,Widowed,?,Not-in-family,White,Female,69.51305,0.030946806,23.268715,United-States,<=50K
38.237507,Private,161665.62,Bachelors,12.723537,Never-married,Protective-serv,Not-in-family,White,Male,3630.793,-0.35862532,41.769787,United-States,<=50K
35.932762,Private,185625.42,Bachelors,12.17755,Never-married,Protective-serv,Not-in-family,White,Male,3.7779365,1738.4985,41.942303,United-States,<=50K
39.47178,Private,168313.64,Some-college,14.18944,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,54.9951,-0.008329316,37.496143,?,<=50K
38.03799,Private,193546.03,HS-grad,9.068125,Divorced,Craft-repair,Not-in-family,White,Male,5.4068427,-0.13879196,42.856255,United-States,<=50K
36.780384,Private,173457.92,HS-grad,9.868916,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.5994697,-0.16665451,38.17449,United-States,<=50K
26.772812,Private,200731.97,HS-grad,8.915749,Never-married,Adm-clerical,Not-in-family,White,Female,5.3159003,0.06088455,39.736935,United-States,<=50K
43.78061,Private,182531.84,Masters,14.341288,Married-civ-spouse,Prof-specialty,Husband,White,Male,64.30571,-0.027051851,46.33747,United-States,<=50K
22.002827,Private,200436.7,Some-college,10.014777,Never-married,Handlers-cleaners,Own-child,White,Male,13.839827,0.027704313,35.064724,United-States,<=50K
18.417063,Private,187177.8,11th,7.0919223,Never-married,Handlers-cleaners,Own-child,White,Male,13.438826,0.052286223,19.04522,United-States,<=50K
52.42521,Private,175245.77,HS-grad,8.875582,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.667132,-0.06723587,41.773254,United-States,<=50K
38.079357,Private,177284.33,HS-grad,9.181698,Never-married,Protective-serv,Not-in-family,White,Male,3306.301,-0.40997115,41.231674,United-States,<=50K
50.013428,Private,171623.97,HS-grad,8.902732,Divorced,Other-service,Not-in-family,White,Female,0.2012764,-0.12795822,37.74279,United-States,<=50K
23.359945,?,165949.69,Some-college,10.416417,Never-married,?,Own-child,White,Female,27.857893,0.20791061,17.859482,United-States,<=50K
33.79386,Private,175449.73,Some-college,10.000977,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.08006058,-0.03363602,43.940796,United-States,<=50K
67.78638,Private,167342.31,HS-grad,9.523683,Widowed,Protective-serv,Not-in-family,White,Female,39.773052,0.055879667,21.86437,United-States,<=50K
35.02703,Private,188656.89,HS-grad,9.710979,Married-civ-spouse,Protective-serv,Husband,White,Male,13.581404,-0.0118388375,42.258446,United-States,<=50K
43.667854,Private,176886.48,HS-grad,9.352749,Divorced,Protective-serv,Not-in-family,White,Female,20.38365,-0.12965958,77.886826,United-States,<=50K
29.376856,Private,155283.08,Bachelors,12.991855,Never-married,Prof-specialty,Not-in-family,White,Male,1.5102364,-0.0073298654,42.342117,United-States,<=50K
41.964195,Private,188492.6,HS-grad,9.062572,Married-civ-spouse,Craft-repair,Husband,White,Male,3552.2139,-0.51124376,43.364212,United-States,<=50K
36.806255,Private,184117.86,HS-grad,8.9047,Never-married,Craft-repair,Not-in-family,White,Male,3.268293,1841.6891,40.94159,United-States,<=50K
39.738537,Private,272607.9,9th,3.6267354,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,37.599834,0.015695646,41.51754,Mexico,<=50K
36.089695,Private,191232.69,Bachelors,12.783202,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,41.60423,0.10358627,39.464134,Philippines,<=50K
37.65231,Private,159245.89,Assoc-voc,11.294212,Married-civ-spouse,Craft-repair,Husband,White,Male,2.7496161,0.050394133,43.574547,United-States,<=50K
29.172958,Private,172789.34,Bachelors,13.004398,Never-married,Farming-fishing,Not-in-family,White,Male,1.4986397,0.112115934,42.51819,United-States,<=50K
20.800947,?,208286.97,HS-grad,7.6664925,Never-married,?,Own-child,White,Male,17.854841,0.1662236,31.209139,United-States,<=50K
29.803364,Private,187170.3,HS-grad,8.865358,Never-married,Craft-repair,Not-in-family,White,Male,5.7204413,0.036600187,41.75077,United-States,<=50K
38.2936,Private,194406.6,Prof-school,14.980905,Never-married,Prof-specialty,Not-in-family,White,Male,86.001205,-0.036329195,62.693295,United-States,<=50K
24.402449,Private,180876.23,HS-grad,8.823544,Never-married,Handlers-cleaners,Own-child,White,Male,8.3188305,0.012613372,39.545013,United-States,<=50K
42.14498,Self-emp-not-inc,145419.08,HS-grad,9.240932,Married-civ-spouse,Farming-fishing,Husband,White,Male,33.908184,-0.14916031,83.47566,United-States,<=50K
47.892696,Private,171889.95,Masters,14.182535,Divorced,Prof-specialty,Not-in-family,White,Female,117.11516,0.04889877,42.092445,United-States,<=50K
53.108448,Private,191939.39,9th,5.267088,Married-civ-spouse,Transport-moving,Husband,White,Male,3.6371894,-0.072492525,42.625683,United-States,<=50K
26.015438,Private,197983.28,Bachelors,12.782748,Never-married,Prof-specialty,Own-child,White,Female,15.882063,0.13466842,16.911842,United-States,<=50K
27.959463,Private,196655.61,HS-grad,8.840932,Never-married,Transport-moving,Not-in-family,White,Male,5.217878,-0.016775057,43.031406,United-States,<=50K
39.376614,Private,167708.33,Assoc-voc,11.368911,Divorced,Protective-serv,Unmarried,White,Female,16.922834,-0.003919526,38.820927,United-States,<=50K
56.572323,Private,183347.44,Some-college,10.017144,Married-civ-spouse,Protective-serv,Husband,White,Male,-2.6893487,-0.09368698,42.3301,United-States,<=50K
30.538723,Local-gov,174686.38,Bachelors,12.890658,Never-married,Prof-specialty,Not-in-family,White,Female,7.4642158,0.022737578,43.71093,United-States,<=50K
43.630806,Private,148615.98,HS-grad,8.729231,Divorced,Transport-moving,Not-in-family,White,Male,3.075788,-0.1455516,44.66588,United-States,<=50K
62.05663,Private,188159.64,Bachelors,12.670761,Married-civ-spouse,Protective-serv,Husband,White,Male,44.89671,0.008997039,23.908379,United-States,<=50K
36.502518,Private,200862.33,HS-grad,9.389472,Never-married,Protective-serv,Not-in-family,Black,Male,19.129133,0.041078642,39.00803,Jamaica,<=50K
35.792522,Private,209319.27,HS-grad,8.990299,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,29.37889,-0.09686844,39.736153,Japan,<=50K
35.256973,Private,154608.92,HS-grad,8.614951,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,31.029158,0.030290678,38.331387,Philippines,<=50K
18.68647,Private,161774.67,7th-8th,6.2232375,Never-married,Other-service,Own-child,White,Male,14.145369,-0.012510224,19.97518,United-States,<=50K
43.853016,Private,170331.64,Some-college,9.992243,Divorced,Adm-clerical,Unmarried,White,Female,8.571882,-0.10201065,40.16135,United-States,<=50K
52.606762,Private,165397.08,7th-8th,3.981376,Married-civ-spouse,Prof-specialty,Husband,White,Male,45.398296,0.15431412,42.304874,United-States,<=50K
33.7269,Private,181665.81,HS-grad,8.771952,Married-civ-spouse,Transport-moving,Husband,White,Male,0.41148147,-0.09502213,45.50768,United-States,<=50K
42.541393,Private,177073.84,Assoc-voc,11.409083,Divorced,Protective-serv,Not-in-family,White,Male,13.07884,-0.07673447,40.838684,United-States,<=50K
42.196976,Private,199703.36,7th-8th,4.876885,Divorced,Other-service,Unmarried,White,Female,11.943586,-0.1108226,38.5589,United-States,<=50K
41.864834,Private,239506.88,Preschool,0.996043,Never-married,Machine-op-inspct,Not-in-family,White,Male,45.326153,0.09527023,36.881287,United-States,<=50K
66.25914,Private,152744.17,HS-grad,8.418384,Married-civ-spouse,Prof-specialty,Husband,White,Male,79.73082,-0.17871659,15.798593,United-States,<=50K
39.1054,Private,134355.9,Bachelors,12.797805,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.79820025,0.04095657,45.872204,United-States,<=50K
