age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23.902592,Private,196335.81,HS-grad,8.756165,Never-married,Tech-support,Own-child,White,Male,-2.0620294,-0.031530306,36.752464,United-States,<=50K
28.32896,Private,201852.94,Some-college,9.440486,Divorced,Exec-managerial,Not-in-family,White,Male,2.706037,0.2139531,76.7709,United-States,<=50K
34.48537,Private,727265.0,Some-college,9.51006,Divorced,Exec-managerial,Not-in-family,White,Male,-3.9912286,0.2049733,40.44062,United-States,<=50K
55.5437,Private,189285.83,7th-8th,5.310891,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,-5.5879083,0.36593065,40.084995,United-States,<=50K
52.725082,Private,174446.38,Bachelors,12.828902,Divorced,Adm-clerical,Not-in-family,White,Male,0.6708809,0.27707872,39.53458,United-States,<=50K
46.91419,Private,185176.97,HS-grad,8.936942,Divorced,Adm-clerical,Not-in-family,White,Female,0.19236527,0.07956894,39.192024,United-States,<=50K
30.290266,Local-gov,194244.52,Bachelors,13.048741,Never-married,Prof-specialty,Not-in-family,White,Female,0.6093575,0.17587478,41.52107,United-States,<=50K
22.635645,Private,192984.44,Some-college,9.998452,Never-married,Sales,Own-child,White,Female,2.5750556,-0.016843721,31.257748,United-States,<=50K
32.630558,Private,216180.81,7th-8th,5.9501214,Divorced,Adm-clerical,Not-in-family,White,Male,-9.022112,0.1695195,41.455025,United-States,<=50K
38.01847,Self-emp-not-inc,178603.61,Some-college,9.245135,Married-civ-spouse,Adm-clerical,Husband,White,Male,3.3538642,0.22438248,42.243843,United-States,<=50K
57.077423,Self-emp-inc,182530.97,Some-college,9.325551,Married-civ-spouse,Sales,Husband,White,Male,32.59837,0.3217183,40.586662,United-States,<=50K
21.14145,?,217023.14,10th,6.3425603,Never-married,?,Own-child,White,Female,13.2649975,-0.22906296,31.742994,United-States,<=50K
