age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41.998814,Private,176207.72,Assoc-acdm,11.993159,Married-civ-spouse,Exec-managerial,Husband,White,Male,-5.727801,-0.8049373,39.990852,United-States,>50K
38.070576,Private,150239.12,10th,6.006928,Separated,Adm-clerical,Unmarried,White,Male,4.9728827,3758.3665,39.964035,United-States,<=50K
39.039253,Private,159151.2,Assoc-voc,10.99419,Widowed,Exec-managerial,Unmarried,White,Female,1.8194405,3013.9202,39.977505,United-States,>50K
36.90869,Self-emp-inc,257442.05,Some-college,10.0222435,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-26.676653,-9.02664,75.1132,Thailand,>50K
60.764843,?,580443.75,Masters,14.019431,Married-civ-spouse,?,Husband,White,Male,5.907575,-0.6770763,2.1133125,United-States,>50K
33.013042,Self-emp-inc,139682.5,HS-grad,9.010019,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-8.595232,-1.8290232,83.93371,Taiwan,>50K
60.884537,Private,81805.03,5th-6th,3.0352466,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7282.519,-1.0976542,39.966633,Philippines,>50K
72.78836,Self-emp-not-inc,233055.11,HS-grad,9.00387,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,-11.847673,2460.1492,39.970184,Vietnam,<=50K
39.091484,Self-emp-not-inc,330944.75,Bachelors,12.989747,Divorced,Craft-repair,Not-in-family,Black,Male,11.432112,1660.5188,60.134277,?,<=50K
60.994774,Private,150668.28,7th-8th,4.004925,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.879743,2057.18,69.8557,United-States,<=50K
18.964592,Private,248911.36,10th,5.8640976,Never-married,Other-service,Other-relative,White,Female,33989.973,-0.5228328,23.974436,United-States,<=50K
40.9484,Federal-gov,30172.312,Some-college,10.004942,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,5.8176093,-0.68911546,39.97564,United-States,>50K
62.950844,Private,701284.1,HS-grad,8.98768,Married-civ-spouse,Transport-moving,Husband,White,Male,5.7516913,-0.210905,59.84268,United-States,<=50K
33.9567,State-gov,146498.33,Doctorate,16.003546,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,-8.265642,-2.4643383,19.9538,China,<=50K
43.049095,Private,290319.16,Masters,14.000931,Divorced,Prof-specialty,Unmarried,White,Female,7.5301337,2548.6501,40.000706,United-States,>50K
62.93455,Private,49096.312,HS-grad,8.991951,Married-civ-spouse,Sales,Husband,White,Male,8.321394,1572.9446,24.971516,United-States,<=50K
60.842537,Self-emp-inc,102302.83,Masters,14.006688,Widowed,Exec-managerial,Unmarried,White,Female,-6.276751,-0.45020095,98.423164,United-States,<=50K
30.947315,Private,137788.44,Doctorate,16.001574,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-10.163591,-6.077673,49.9606,Thailand,>50K
33.893097,State-gov,766905.75,Prof-school,15.000486,Never-married,Prof-specialty,Not-in-family,White,Female,4743.7573,0.97429854,46.923786,United-States,>50K
45.06505,Private,172949.47,11th,6.981181,Divorced,Transport-moving,Not-in-family,White,Male,1.3266426,2826.903,76.12438,United-States,>50K
57.834656,Federal-gov,73981.43,11th,6.981084,Divorced,Craft-repair,Not-in-family,Black,Female,14109.503,-0.10731308,39.9725,United-States,>50K
33.980236,Federal-gov,345397.78,Doctorate,15.996612,Never-married,Prof-specialty,Not-in-family,White,Female,-6.1787286,-0.119733736,98.761826,United-States,<=50K
34.94283,Private,357921.7,Assoc-voc,10.994832,Married-civ-spouse,Adm-clerical,Wife,White,Female,2.3272529,-0.25945082,39.970257,Germany,<=50K
52.941547,Private,591992.75,Doctorate,16.012308,Never-married,Prof-specialty,Unmarried,White,Female,-0.07325973,1405.0135,39.974586,United-States,<=50K
27.015749,Private,156144.25,Some-college,9.998236,Married-civ-spouse,Adm-clerical,Wife,Black,Female,5.886213,2378.8213,19.997734,United-States,<=50K
35.01764,?,98753.89,Prof-school,15.00164,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,4841.8945,0.380457,45.04576,Japan,>50K
59.94235,Self-emp-not-inc,170348.27,9th,5.0155554,Married-civ-spouse,Farming-fishing,Husband,White,Male,4.202131,1675.004,84.049675,United-States,<=50K
40.998016,?,212081.8,Assoc-voc,10.981643,Married-civ-spouse,?,Wife,White,Female,-7.3264337,1625.8956,4.9774866,?,<=50K
33.007763,Private,114566.9,Assoc-acdm,11.999214,Married-civ-spouse,Craft-repair,Husband,White,Male,-7.3888116,-4.260206,45.12041,Portugal,<=50K
32.051704,Private,97013.195,11th,6.971191,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,13569.426,0.19046982,59.99633,United-States,>50K
74.02187,Private,40577.47,HS-grad,8.988719,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.5801826,2144.0593,29.955997,United-States,<=50K
49.036274,Private,122153.68,5th-6th,3.017739,Married-civ-spouse,Other-service,Husband,White,Male,2.867292,2612.918,39.972122,Greece,<=50K
63.943367,Private,61736.47,HS-grad,8.998257,Widowed,Sales,Not-in-family,White,Female,8588.656,0.02208145,49.947456,France,>50K
39.967564,State-gov,32965.484,Bachelors,13.011174,Married-civ-spouse,Exec-managerial,Wife,White,Female,-6.945086,-0.81774706,19.967709,United-States,<=50K
72.83069,Self-emp-not-inc,103001.32,7th-8th,4.021914,Married-civ-spouse,Farming-fishing,Husband,White,Male,6402.379,-0.5318126,98.974945,United-States,>50K
43.939747,Federal-gov,790819.75,HS-grad,8.996012,Married-civ-spouse,Transport-moving,Husband,Black,Male,1.9913155,-0.13139145,59.97747,United-States,<=50K
65.93639,?,186220.61,Some-college,10.001132,Widowed,?,Unmarried,Black,Female,-0.74330366,4293.56,39.989223,United-States,<=50K
28.893293,Without-pay,213668.84,Some-college,10.010674,Married-civ-spouse,Farming-fishing,Own-child,White,Male,-0.044695277,-1.9299372,65.08911,United-States,<=50K
67.79135,Self-emp-inc,503875.03,Bachelors,13.007274,Separated,Sales,Unmarried,White,Male,-0.94728315,-0.21835892,69.39776,Canada,<=50K
49.058044,State-gov,185938.84,Masters,14.00535,Divorced,Prof-specialty,Unmarried,Black,Female,7346.914,0.11420639,39.98343,United-States,>50K
36.075672,Local-gov,322405.62,Some-college,9.99547,Married-civ-spouse,Prof-specialty,Husband,Black,Male,-6.3034844,1888.0991,40.015953,Jamaica,>50K
35.062565,Private,138611.45,Bachelors,13.003454,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,-5.072039,-0.15070145,40.001545,Vietnam,<=50K
50.081657,Private,238383.75,HS-grad,8.991905,Widowed,Sales,Not-in-family,White,Female,6.0278144,2443.0627,71.84385,United-States,>50K
52.000137,Private,111421.34,Doctorate,16.007309,Never-married,Exec-managerial,Not-in-family,White,Male,-3.7763848,-0.6354045,39.973667,United-States,>50K
24.011717,Private,180594.62,Masters,14.012912,Never-married,Exec-managerial,Own-child,White,Male,6838.594,-0.16082565,90.356346,United-States,<=50K
29.079676,State-gov,463665.34,Some-college,10.005489,Married-civ-spouse,Exec-managerial,Husband,White,Male,3128.6687,-1.6608256,39.961926,United-States,>50K
51.000004,Self-emp-not-inc,124763.39,Prof-school,14.985633,Divorced,Prof-specialty,Not-in-family,White,Male,0.2653633,3.7768574,79.879745,United-States,>50K
18.89199,?,200999.34,12th,7.9688587,Married-civ-spouse,?,Other-relative,White,Female,15018.596,-1.0593394,39.955574,United-States,>50K
33.00695,Federal-gov,618383.75,Masters,14.018858,Married-civ-spouse,Transport-moving,Husband,Black,Male,-9.233294,-3.5461407,39.917877,Nicaragua,<=50K
50.969658,State-gov,69511.82,Assoc-voc,11.0141535,Divorced,Tech-support,Not-in-family,White,Male,4.35362,2447.5522,39.08835,United-States,>50K
