Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0117324665,-0.23312429,0.0015897531,0.22042267,19.457989,262.75146,0.022945216,0.028789239,-0.04243592,0.6002792,May,2,2,1,13,Returning_Visitor,False,False
20.224373,2801.3584,23.445316,1973.3809,665.4374,38478.68,0.025173841,0.025516285,3.274945,0.013602986,May,2,2,1,14,Returning_Visitor,True,False
25.053658,870.69934,1.9637883,121.322845,539.0173,25077.084,0.0027834882,0.011258519,3.3936856,0.002329341,Nov,2,4,3,8,Returning_Visitor,False,False
9.081514,246.27034,3.0440345,1499.1604,71.99604,3294.8184,0.0047846804,0.018482326,41.723774,0.0036546167,Dec,2,2,2,2,Returning_Visitor,False,False
25.222715,1578.7649,8.805125,548.3982,173.93263,9313.701,0.011703827,0.016403124,16.758305,0.0010368439,Nov,3,2,2,13,Returning_Visitor,False,True
0.73746717,43.97343,2.0970223,1434.5231,51.399204,1471.7233,0.007938111,0.025879415,35.133965,0.0030802253,Nov,2,2,1,8,Returning_Visitor,True,False
16.035957,283.02237,-0.008464418,0.28724092,271.57407,4776.368,0.0006167792,0.00705368,27.416145,0.00023753071,May,4,1,3,1,Returning_Visitor,True,True
5.077988,544.3649,5.925262,318.49463,19.486216,2012.9495,0.00036128392,0.017123146,24.628172,0.00070615736,May,2,2,1,2,Returning_Visitor,False,True
0.9898622,40.902714,-0.0037784795,0.3053531,44.496723,3269.6692,-2.4576075e-05,0.004543918,27.212431,0.5941763,May,2,2,4,13,Returning_Visitor,False,True
0.008813985,-2.551186,5.916994,75.32703,425.41278,17561.01,0.007230882,0.022005651,0.44956037,0.0012278693,Nov,2,2,7,1,Returning_Visitor,True,False
12.018412,241.91283,-0.0019717435,0.3913898,109.59232,4028.2358,0.009438023,0.029907744,10.481874,-3.5272293e-05,Nov,2,7,1,1,Returning_Visitor,False,False
1.9824994,47.762066,-0.0007196587,0.9073581,41.731598,1532.258,0.0004770082,0.0049172444,15.24426,0.9912186,May,1,1,1,4,New_Visitor,True,True
11.047134,453.385,2.9997284,299.1318,41.160698,5122.4805,0.0020615717,0.01469377,22.027376,0.0008011858,Oct,2,4,1,20,Returning_Visitor,False,False
2.9908144,136.08435,3.995818,220.16899,21.664112,902.711,0.0072842217,0.028860772,29.570042,0.19778597,May,2,2,9,2,New_Visitor,False,True
3.0199943,625.1077,-0.0050847153,-0.08551605,8.661953,332.6007,-0.000373958,0.007091402,34.619747,0.00029481822,Mar,2,2,9,3,New_Visitor,False,True
4.0276175,70.32575,5.941149,1030.0829,103.18813,7962.634,0.0051734815,0.020851577,7.4825163,0.0016571904,Nov,1,1,4,2,Returning_Visitor,False,True
3.966826,13.974067,-0.0028633098,-0.059362486,9.212837,176.65273,-0.00040641087,0.016331702,38.565277,0.00024484718,Mar,1,1,1,3,Returning_Visitor,True,True
7.87259,190.77097,0.9928065,86.32851,110.67685,2972.865,-8.6726955e-05,0.0024896662,12.300793,7.3316194e-05,May,4,1,1,3,New_Visitor,False,True
3.9639878,95.89651,3.0357585,79.71256,77.85178,3692.0566,0.0025497281,0.010763562,15.313555,0.0005575965,Nov,3,2,3,3,Returning_Visitor,False,True
19.79226,1321.0151,2.9148896,130.37593,497.18027,26523.645,0.0055633555,0.015947198,8.127796,0.002449001,Nov,1,1,1,2,Returning_Visitor,False,True
1.9723787,53.41991,2.00984,94.430984,34.738396,1483.6738,0.0069150305,0.024870377,27.07676,0.0003888222,May,2,4,2,4,Returning_Visitor,True,True
1.9900249,61.553196,0.00031075662,-0.45961195,55.00209,3738.2178,0.002658747,0.019948347,12.146385,0.00019425774,Sep,4,2,9,13,Returning_Visitor,False,True
2.0016477,28.707111,-0.007883154,0.58490556,178.05467,4148.989,0.0011346914,0.01117356,20.58324,0.5979766,May,2,2,7,2,Returning_Visitor,False,True
1.0138094,35.076904,0.0007480759,-0.29521376,26.141523,494.6394,-9.5431096e-05,0.003014664,22.277424,2.9044844e-05,Oct,3,2,6,2,New_Visitor,True,True
23.123571,240.14813,2.9621391,636.46387,412.4591,8891.104,0.0050281505,0.017853662,6.3335657,0.0010062294,Jul,2,2,1,13,Returning_Visitor,True,False
0.01088918,-1.3177571,-0.0033678035,0.05102341,113.872154,6754.284,-0.00012735683,0.008071403,5.274332,0.00026177862,Nov,2,4,1,3,Returning_Visitor,False,False
0.036973126,0.13852641,0.0013617057,-0.50988203,17.595964,1816.533,-2.8549097e-05,0.023784926,29.281176,3.4483768e-05,May,3,7,3,4,Returning_Visitor,False,False
1.0324866,29.816006,-0.009690784,-0.17979248,316.0502,14398.079,0.0021440533,0.0096988445,4.3826723,0.00040224442,Nov,2,2,9,1,Returning_Visitor,True,True
0.034235127,-1.2830205,-0.0036723237,-0.03557785,8.265619,314.5417,-0.00023861263,0.024403263,21.997606,4.3722488e-05,May,1,1,1,5,New_Visitor,False,True
11.273231,469.18835,4.02208,239.73363,21.68816,854.7545,0.006887607,0.018929688,19.65867,0.00025888407,Sep,3,2,3,4,Returning_Visitor,False,False
0.010653861,-0.53696495,0.9964347,12.381744,21.56936,1646.6506,-7.536596e-06,0.009083505,11.642589,4.629291e-06,Dec,2,2,1,2,New_Visitor,True,True
0.03499306,-0.2738271,0.0015906472,-0.22302444,20.661652,1280.154,0.0003519707,0.018942054,7.6202407,0.00021964559,Nov,2,2,1,20,Returning_Visitor,False,True
8.978981,200.20403,-0.002948306,0.28073686,62.582005,3589.057,-0.00026380675,0.006384901,19.049133,0.0003347198,Mar,1,2,8,8,New_Visitor,False,True
1.0248382,286.6636,0.0007906932,-0.12434967,17.813957,2043.0753,0.0025026181,0.033792317,10.176535,7.804359e-05,Nov,1,1,3,2,Returning_Visitor,True,False
10.995213,357.17352,-0.0014080029,0.05886261,41.266685,1118.4346,0.009371454,0.028494103,27.421198,0.00022959584,Sep,2,2,1,1,Returning_Visitor,True,False
0.037650235,0.14050242,0.0021649678,-0.6303769,26.18375,1150.1849,0.015378098,0.026713893,26.895782,0.00035029897,Nov,3,2,9,20,Returning_Visitor,True,False
10.9391165,331.3825,-0.0048645358,0.43939394,19.418707,575.6934,-0.00023566779,0.0074121235,25.537518,0.19774812,May,2,10,1,5,New_Visitor,False,True
1.0237477,44.14543,0.97394663,64.42309,8.384464,574.6058,0.01787626,0.032162532,25.15176,0.0005487154,Nov,1,1,2,7,Returning_Visitor,False,False
1.0092522,25.794353,-0.004102669,-0.16898163,3.8077874,98.20601,-0.00030238586,0.03923125,36.374435,0.00041518608,Oct,2,2,2,5,New_Visitor,False,True
18.700937,906.12897,1.988106,39.72108,28.322857,1166.2958,-0.00043783555,0.019139934,15.67998,0.00023579472,Nov,2,5,1,5,Returning_Visitor,False,False
-0.02824866,0.48557994,1.0144242,424.5266,9.204729,125.41756,0.0002652832,0.01744451,33.424004,0.00039504716,Jul,2,2,3,2,Returning_Visitor,False,True
8.106514,196.3129,4.9456096,764.8376,22.232397,1191.6947,0.012965894,0.0228879,43.712368,0.001198894,Dec,3,3,1,2,Returning_Visitor,True,False
15.092928,311.42584,2.9955845,123.03945,238.7947,9887.924,0.005499163,0.017347934,6.141403,0.00034951666,Nov,2,4,3,1,Returning_Visitor,True,True
12.012532,397.41953,-0.0010668557,0.32620424,37.608387,1478.9226,0.0067645092,0.015728772,27.187586,0.0004496264,May,3,2,1,7,Returning_Visitor,False,False
0.028083213,-1.2027287,-0.0029791216,0.16180985,43.87449,1614.7714,-0.0001527242,0.0042314595,17.635504,0.00014207387,June,4,1,1,2,New_Visitor,False,True
3.004444,29.993076,-0.000105999046,-0.069471434,32.218693,1718.398,2.4525114e-05,0.0054151965,16.189491,3.7311263e-05,Dec,2,4,3,2,New_Visitor,False,True
12.893645,424.65176,2.0042582,11.974358,131.47273,10323.768,-5.420631e-06,0.017691325,22.830442,0.0007150645,June,2,2,1,4,Returning_Visitor,False,False
11.634835,242.11555,3.9186797,1518.48,444.24573,22897.832,0.0061244904,0.018986953,14.012266,0.0047234804,Sep,2,2,1,13,Returning_Visitor,False,False
8.02904,334.69647,3.0137067,745.554,35.17496,2167.1733,0.006633976,0.0118966745,28.513693,0.0007319997,Dec,1,1,3,2,New_Visitor,False,False
3.0061595,77.14811,-0.0022079567,0.0807132,35.090477,2534.0283,-7.2840936e-05,0.005174081,26.281466,0.00013523424,Mar,2,10,2,2,Returning_Visitor,True,True
6.9266253,68.58076,2.0378468,731.7253,104.05159,4683.3315,0.009526644,0.011728241,20.8774,0.00058220205,May,1,1,6,3,Returning_Visitor,True,True
0.99701524,20.398487,0.001644798,-0.16354568,16.874205,534.86957,-3.1406395e-05,0.006079822,10.001685,5.5550285e-05,Nov,3,2,5,2,New_Visitor,False,True
6.997525,106.80662,-0.00090806896,-0.32303816,183.3907,6891.901,4.485775e-05,0.0066852,11.676374,-1.1188292e-05,May,4,1,3,4,Returning_Visitor,True,False
13.968602,260.035,3.0034277,186.6294,51.56229,2901.8232,0.0128991315,0.030035889,8.463481,2.1586813e-05,Nov,4,2,7,1,Returning_Visitor,True,True
3.0000463,285.09866,3.9848802,588.82404,110.11419,5358.4746,0.0061164345,0.030198745,10.183622,0.0007217626,Nov,2,2,4,2,Returning_Visitor,True,True
11.014916,561.4297,0.0018020648,0.0956897,34.565453,1486.1494,0.007344672,0.024180679,10.317109,-2.2352986e-05,Nov,1,1,3,8,New_Visitor,True,True
7.9429154,976.13446,-0.003944836,1.1324366,32.69326,1004.603,0.0053708493,0.01073671,15.515531,-0.00016181669,Dec,2,10,7,2,New_Visitor,True,True
9.372237,267.26038,3.9919934,1321.8075,25.925205,593.71295,0.0014257614,0.026151704,11.01679,0.0020255696,Nov,2,7,1,2,Returning_Visitor,True,True
3.0070186,33.77512,-0.0015422922,-0.33157545,9.34236,275.75128,0.0070120995,0.026175616,33.038116,0.00022287542,Jul,2,2,6,1,Returning_Visitor,False,True
7.0614,247.55994,1.0419406,1079.5642,33.43998,4729.3813,0.017693263,0.030240534,27.0515,0.0015966991,Nov,3,2,2,2,Returning_Visitor,False,False
14.383745,155.958,2.0628314,1538.2899,22.396181,1908.7284,0.0077582723,0.025924362,17.009426,0.0035232033,Oct,2,2,2,20,Returning_Visitor,False,False
1.9827648,1679.5002,4.015266,39.182594,17.906254,1350.9412,-0.00034903953,0.01803256,43.118652,0.0011197092,Dec,2,2,1,6,Returning_Visitor,False,True
0.015279658,-0.93052727,0.9836297,39.466316,33.042095,783.1893,-0.00012018379,0.0052077314,21.52672,0.00017081448,May,2,4,9,2,New_Visitor,False,True
9.167186,212.99707,1.0054,139.8785,308.67163,8399.649,0.0030107142,0.013039061,1.0356886,0.0002796153,Sep,2,10,3,2,Returning_Visitor,True,False
3.0411499,274.61285,0.9881617,32.263645,31.328606,1139.6418,-0.00011357885,0.017844604,36.80257,0.00034117946,Mar,3,2,3,1,Returning_Visitor,True,True
11.991094,1267.0718,-0.0071427445,1.5305461,115.84851,3218.6077,-0.00034641506,0.005767814,21.947481,0.0005102369,Nov,3,2,8,3,Returning_Visitor,False,True
1.9998419,571.1142,-0.007917009,0.90715975,9.798162,552.35034,-0.00027656028,0.015276221,32.77343,0.39510226,May,1,1,8,2,Returning_Visitor,False,True
5.0417504,97.02942,0.0015610236,-0.30595595,71.08251,2712.481,-3.6038793e-05,0.0049056215,4.8889318,-2.978494e-05,Sep,4,2,1,5,New_Visitor,True,False
5.9783144,64.897675,1.9945068,250.09593,17.987638,642.6741,0.00035950137,0.012875316,25.440756,0.99409014,May,2,2,1,2,Returning_Visitor,True,True
0.019363053,-0.8791128,0.98932123,39.97705,16.875523,311.612,0.010179757,0.04985708,17.486465,0.00012188653,Nov,2,5,1,1,Returning_Visitor,True,True
1.9646254,60.080605,-0.0058807353,1.0192813,4.9838967,207.97896,0.0001670361,0.02901243,51.568913,0.9931519,May,2,2,3,3,Returning_Visitor,True,True
6.9186206,133.84279,3.0257244,89.16339,31.779425,883.4918,-0.00022237781,0.0038843069,31.395185,0.00052969035,Oct,3,2,1,5,Returning_Visitor,False,False
0.012687333,-1.6994557,-0.008670054,0.278902,8.207176,848.7042,-0.0002946745,0.028187243,43.540516,0.594956,May,2,4,9,5,Returning_Visitor,False,True
1.972538,140.57916,-0.003700755,-0.32587248,9.288818,595.2849,0.007885849,0.026223544,37.109745,0.00040741885,Aug,2,5,7,4,Returning_Visitor,False,False
0.0029627157,-0.46227315,-0.0009222847,0.25258058,16.166948,943.6152,0.00021739084,0.014373456,19.945925,0.8027477,May,2,2,9,4,New_Visitor,False,True
1.945634,19.061356,4.008048,344.79614,56.865246,1234.8136,0.014945191,0.027396973,14.21699,0.0005270305,Nov,1,1,1,10,Returning_Visitor,False,True
5.072702,52.5037,3.9752016,383.14148,4.518248,75.0096,0.00046788497,0.019041676,8.549495,0.000101032354,Sep,2,2,8,2,New_Visitor,False,False
