age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35.05508,Private,170048.7,HS-grad,8.984177,Married-spouse-absent,Other-service,Unmarried,Black,Female,1.4023262,-0.16116135,20.016872,United-States,<=50K
62.8229,Private,439388.5,Preschool,1.0591811,Married-civ-spouse,Prof-specialty,Husband,Other,Male,-3.0547051,-0.13593094,30.162329,Mexico,<=50K
88.82062,?,74964.19,HS-grad,8.975543,Widowed,?,Not-in-family,White,Female,239.5714,4341.145,40.073124,United-States,<=50K
88.487755,Federal-gov,310381.84,Masters,13.985804,Divorced,Prof-specialty,Not-in-family,White,Male,18.419783,0.33582506,99.21301,United-States,<=50K
31.789833,Federal-gov,147597.3,Bachelors,12.98979,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,17.91014,1994.7198,40.03109,Iran,<=50K
71.68575,Self-emp-inc,83701.87,5th-6th,3.02268,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,10.015364,-5.197256,19.954165,Japan,<=50K
26.088099,Self-emp-inc,67409.86,12th,8.010298,Married-civ-spouse,Sales,Husband,Other,Male,6.513532,0.11939438,98.03395,Dominican-Republic,<=50K
34.972427,Federal-gov,206150.06,5th-6th,2.991473,Never-married,Craft-repair,Not-in-family,White,Male,-7.9751153,-0.76002306,40.07231,Mexico,<=50K
51.785458,Private,590950.7,5th-6th,3.0201333,Married-civ-spouse,Craft-repair,Husband,White,Male,18.093733,1997.3119,44.99763,United-States,<=50K
38.931145,Self-emp-not-inc,600098.44,Masters,14.006582,Never-married,Prof-specialty,Not-in-family,White,Female,11.264631,0.26735124,50.05573,Columbia,<=50K
76.369606,Self-emp-not-inc,161825.58,Preschool,1.1278275,Widowed,Exec-managerial,Not-in-family,White,Female,-20.148699,0.50256544,59.89104,United-States,<=50K
75.30501,Self-emp-not-inc,230905.58,Doctorate,16.024153,Married-civ-spouse,Prof-specialty,Husband,White,Male,4871.786,-0.66333574,2.9257667,United-States,<=50K
60.062294,Private,128158.65,Assoc-voc,10.961719,Widowed,Machine-op-inspct,Not-in-family,White,Female,-2.5521417,0.9242726,45.08907,Poland,<=50K
56.894196,Private,371660.03,10th,5.9985895,Divorced,Adm-clerical,Other-relative,White,Female,4.082746,0.11846359,69.74415,Germany,<=50K
18.949047,?,350824.47,9th,4.9525976,Never-married,?,Other-relative,White,Male,-0.17482223,1709.6063,35.01892,El-Salvador,<=50K
27.88527,State-gov,78329.59,Masters,14.005722,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6.5491767,2.4030247,40.049046,Jamaica,<=50K
52.88632,Self-emp-inc,168126.77,Assoc-acdm,11.991382,Never-married,Exec-managerial,Not-in-family,White,Male,-8.472307,1882.8706,50.058804,United-States,<=50K
26.608826,?,147891.52,Masters,14.028142,Never-married,?,Not-in-family,Other,Female,4.8721747,-4.333555,40.141907,Japan,<=50K
16.88676,?,664369.4,11th,6.9972286,Never-married,?,Own-child,Black,Female,11.676252,-0.9359569,40.050915,Trinadad&Tobago,<=50K
35.280083,Self-emp-not-inc,242705.06,HS-grad,9.101525,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41712.83,-1.9232463,90.48102,South,<=50K
51.97852,Federal-gov,22886.375,Bachelors,12.9911995,Married-civ-spouse,Protective-serv,Husband,White,Male,10.371809,-0.098325655,60.101368,United-States,>50K
50.536602,Self-emp-not-inc,119798.53,Prof-school,14.95889,Married-civ-spouse,Prof-specialty,Husband,Other,Male,99584.43,7.059099,70.22338,India,>50K
31.927507,Private,385928.88,5th-6th,3.0017974,Married-civ-spouse,Craft-repair,Husband,Other,Male,7.500837,-1.6157435,45.01171,Mexico,>50K
44.04425,Private,763644.2,Masters,14.009757,Separated,Exec-managerial,Not-in-family,White,Male,-5.5103936,2559.8354,40.028816,United-States,>50K
28.816614,Private,423846.56,HS-grad,8.874548,Never-married,Handlers-cleaners,Own-child,Black,Female,100310.72,-12.722441,40.565273,United-States,>50K
74.39191,State-gov,87650.54,Doctorate,16.074215,Never-married,Prof-specialty,Other-relative,White,Female,-36.442646,3728.2014,19.743536,United-States,>50K
61.378304,Private,194642.62,Preschool,0.99534875,Separated,Transport-moving,Not-in-family,Black,Male,14104.415,-1.1555232,40.10591,United-States,>50K
51.049603,Private,75696.87,Masters,14.001941,Divorced,Prof-specialty,Unmarried,Other,Male,4795.782,0.2437001,35.099304,Mexico,>50K
38.922634,Self-emp-inc,125945.664,Masters,13.993722,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,34.207623,-2.0051937,99.06444,Japan,>50K
22.102917,Private,119437.5,Assoc-acdm,11.980878,Never-married,Handlers-cleaners,Not-in-family,Black,Male,-3.5999932,2794.8613,39.940845,?,>50K
58.271275,Self-emp-inc,84692.88,5th-6th,2.8468368,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,100594.914,0.9318715,40.197464,China,>50K
36.791637,Private,115037.2,HS-grad,9.004111,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,27993.01,-3.9831142,48.244537,United-States,>50K
67.713646,Self-emp-not-inc,434472.0,Assoc-acdm,11.998312,Married-civ-spouse,Exec-managerial,Wife,White,Female,19322.6,-1.1846446,3.636109,United-States,>50K
49.570972,Self-emp-inc,202269.34,7th-8th,4.0575285,Married-civ-spouse,Craft-repair,Husband,White,Male,18.742414,1971.9518,62.79228,?,>50K
28.001846,Private,604507.7,Doctorate,16.035564,Never-married,Prof-specialty,Not-in-family,White,Female,0.024762731,0.34308824,60.172478,Germany,>50K
70.04088,Private,402121.66,Doctorate,15.838695,Divorced,Exec-managerial,Not-in-family,White,Male,99623.61,12.20698,60.498154,United-States,>50K
55.62102,Self-emp-not-inc,60476.516,11th,6.9972267,Widowed,Other-service,Unmarried,White,Female,15.739485,0.22496994,64.67515,Greece,>50K
42.278904,Private,46574.53,Doctorate,16.046213,Married-spouse-absent,Other-service,Not-in-family,White,Male,27931.678,-3.417036,60.287518,?,>50K
60.846703,Private,284191.84,Prof-school,14.996418,Married-civ-spouse,Prof-specialty,Husband,White,Male,18.696028,1901.0116,45.161266,Columbia,>50K
89.17513,Private,175365.23,HS-grad,8.996049,Married-civ-spouse,Craft-repair,Husband,White,Male,9313.557,-0.7211284,50.00377,Ecuador,>50K
