age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22.053078,Private,191187.55,Some-college,9.999331,Married-civ-spouse,Prof-specialty,Wife,White,Female,2.436872,-0.57127947,29.95947,United-States,<=50K
89.76432,?,75346.336,HS-grad,9.006893,Widowed,?,Not-in-family,White,Female,1.2308174,4313.5107,39.99938,United-States,<=50K
38.955956,Private,1456235.9,Assoc-acdm,12.01825,Separated,Craft-repair,Not-in-family,White,Male,3.0833564,5.514902,40.035213,United-States,<=50K
36.081715,Self-emp-not-inc,239177.89,HS-grad,8.988095,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41837.727,-0.44135848,89.70316,South,<=50K
89.57564,Federal-gov,311178.03,Masters,13.994947,Divorced,Prof-specialty,Not-in-family,White,Male,-1.4646171,-0.44425002,98.83698,United-States,<=50K
32.985645,State-gov,119822.64,Doctorate,15.983725,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,8.475569,-0.5156154,49.982582,Hong,<=50K
17.189592,?,658925.7,11th,7.003623,Never-married,?,Own-child,Black,Female,0.27696,-0.34422103,39.981613,Trinadad&Tobago,<=50K
81.27681,Self-emp-not-inc,123791.74,Bachelors,13.012239,Widowed,Prof-specialty,Not-in-family,White,Female,-3.009295,1665.9841,3.011792,Hungary,<=50K
42.916054,Private,556706.1,10th,6.0000806,Married-civ-spouse,Transport-moving,Husband,White,Male,3.2397285,-0.42133895,39.978577,Yugoslavia,<=50K
89.65071,?,225719.75,Some-college,10.015568,Never-married,?,Own-child,Asian-Pac-Islander,Male,1.9205147,-0.47464553,9.978511,South,<=50K
63.971516,State-gov,108761.37,1st-4th,1.9894007,Married-civ-spouse,Farming-fishing,Husband,Other,Male,18.003645,-0.49397078,44.896313,Columbia,<=50K
31.05697,Private,307126.9,10th,5.9960523,Never-married,Transport-moving,Own-child,White,Male,3.778791,-0.5378856,99.167175,Cuba,<=50K
