X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
269133.9,1,3,1,41.122337,2,2,2,2,2,2,156566.17,113141.05,164825.5,149796.89,179006.05,168471.64,5736.699,4790.7075,2697.6296,7524.0366,5362.4585,-1347.1626,0
508985.94,1,3,1,49.329998,2,2,-2,3,-2,-2,206741.5,149296.36,114596.3,243311.06,211924.27,273512.3,23768.13,4597.2783,10190.126,25269.207,17005.814,-4047.6577,0
306710.12,1,2,1,40.241253,2,2,2,2,2,3,123743.55,81902.055,132475.84,92268.38,142942.28,152082.69,10155.822,5087.9014,2360.899,7775.81,3775.512,3122.4827,0
11274.988,1,2,1,39.655495,2,2,2,2,2,2,3983.746,1353.1354,-22420.627,10750.35,-6066.7266,9926.638,5986.1523,3101.0593,-1796.1493,1252.3638,2631.1985,3049.223,0
10792.582,1,2,2,18.700895,2,2,2,2,2,2,207.48058,-5763.7593,-24710.307,7019.3784,-19385.16,-6174.005,3287.8003,2237.7593,-2102.6309,1115.4971,3346.1233,2643.8586,0
5289.2544,2,3,1,49.18217,2,2,2,2,2,2,3739.3438,-1576.4896,-23156.486,5852.9253,-8697.18,-3996.368,3935.5884,2713.888,-2107.9707,-430.1001,1690.2836,1270.73,0
12312.551,1,1,1,46.939716,2,2,2,2,2,2,7937.5938,5820.6157,-19467.44,13387.352,2888.6016,18701.322,5485.01,3508.0867,-1876.4916,1966.3352,2161.7332,2894.3528,0
16088.395,1,3,1,48.74194,2,2,2,-1,2,3,33766.523,43015.754,-19565.15,19049.588,31008.31,57967.418,5206.359,3400.9321,-1376.1654,2627.4631,2874.4429,3882.773,0
11896.848,1,3,1,50.825893,2,0,2,2,2,2,10580.645,19820.568,-10761.865,9826.93,12008.574,17403.855,2794.291,3462.306,-1875.6766,-457.0039,421.29425,2702.8335,0
9961.098,1,2,1,36.897476,2,2,2,2,2,2,19250.557,23734.162,-29273.299,14886.668,7757.035,23776.607,5107.0864,3368.3516,-1602.1161,1365.4431,3179.6145,3073.7148,0
386994.5,2,2,2,21.103067,2,2,2,2,2,2,154071.58,148539.6,150857.27,180446.73,213453.45,199754.88,4699.6255,6596.4014,5311.4927,2288.2397,5321.239,67987.37,0
16092.816,1,2,2,23.218449,2,2,2,2,2,3,34519.105,37659.08,-26992.275,14238.332,17739.871,29828.285,2526.9255,2585.9421,-1839.7552,3554.7551,2581.541,1906.157,0
32546.113,2,3,1,34.676243,2,2,2,-1,2,3,9389.441,-262.6576,-12770.135,11362.336,-3439.6836,15087.468,3910.284,2408.875,-1534.2826,1838.0356,3557.0488,2908.2983,0
157020.98,1,3,1,38.09978,2,2,2,2,2,2,126108.84,90741.23,140653.38,89636.72,140948.95,143010.45,7027.665,5071.576,-1095.9364,5281.2324,2787.521,1689.1455,0
32998.05,2,2,1,35.435787,2,2,2,2,2,2,4550.3594,-5912.654,-22489.955,9854.301,-7470.5,7944.542,5433.8154,2651.0679,-1702.808,507.75098,2883.365,1934.2817,0
16893.55,1,2,1,25.368717,3,2,2,2,-2,4,-1023.54675,-13826.634,-2999.7173,9693.098,-11986.762,-4198.0713,5098.8057,3474.547,-1453.0165,509.0381,2087.7307,3795.9827,0
15133.41,1,2,2,17.745302,2,2,-2,3,2,3,5530.582,-6519.986,-20348.62,6106.234,-17146.898,-8014.9385,2166.9014,1556.6582,-1645.163,1340.8079,4109.395,1319.2605,0
24430.379,1,2,1,31.46898,0,0,2,2,2,3,16292.086,15714.745,-5673.8384,14221.396,13064.264,32588.6,2573.1648,3521.332,-1174.7499,741.4441,1683.181,3190.8381,0
5371.6606,1,2,1,44.0686,3,2,2,2,2,2,-1605.3749,-8950.161,-14867.15,7682.2065,-11425.07,-5761.591,5329.6533,3535.3916,-1772.8207,-105.731926,1463.8785,2946.0623,0
14533.223,1,2,1,27.913221,2,0,0,2,2,2,-2544.0547,-5147.4077,-13479.33,11878.115,-11048.582,4135.7803,4054.7424,3952.2703,-1536.9423,1417.5437,3112.37,3867.742,0
10038.395,1,2,2,17.450628,2,2,2,2,2,2,11406.832,21954.684,-32705.51,11092.086,1227.5352,18038.19,3544.8223,2390.2876,-1754.0682,1297.9839,3787.5752,2484.1775,0
9930.77,1,2,1,37.048084,2,2,2,2,2,2,18975.723,24558.418,-28603.44,14989.949,10427.924,23376.854,5341.347,3334.032,-1912.2606,1651.479,2358.1306,2729.0933,0
56232.098,1,1,1,38.53318,2,2,2,2,2,2,57669.855,49069.83,-15479.514,37592.93,51124.254,79993.5,6092.495,4807.2256,-149.24895,3798.2131,3608.0525,3870.4126,0
174948.08,1,2,1,37.410774,2,2,2,2,2,2,126188.41,90876.586,110987.97,89531.96,132569.55,133051.84,9971.456,4514.7285,2082.8845,4291.872,3870.224,1814.3142,0
25398.566,1,2,2,17.840714,2,2,-1,-1,-2,4,4173.672,-11058.274,-7320.7095,11011.621,-16287.984,4372.823,4063.7295,1826.9194,-1787.3944,1997.6426,4229.7173,3306.2107,0
4090.9263,1,3,1,47.095463,2,2,2,2,2,2,11205.328,21373.645,-28633.791,12931.5,11774.27,-8175.872,3924.4211,3382.1716,-1836.6791,661.5386,1692.933,3035.205,0
5523.1294,1,3,1,47.85448,2,2,2,2,2,2,19252.84,27576.299,-30587.44,15617.49,20541.51,29826.771,4672.233,3780.9673,-911.6425,1471.2805,1819.6722,2709.035,0
136943.83,1,1,1,41.93499,2,2,2,2,2,2,63040.957,46565.734,-3817.6548,42519.33,58533.77,88628.984,3908.4268,5430.3228,-818.86957,3001.2078,3760.9114,4081.9812,0
48145.395,1,1,1,46.423264,2,2,2,2,2,2,35948.62,35022.547,-24100.97,25219.332,36906.41,57399.06,4688.814,4332.332,-1261.9379,2565.3533,1844.9635,3414.5808,0
2723.3794,2,2,1,44.37731,2,0,2,2,2,2,23930.604,29890.04,-21403.072,15457.311,27540.375,33899.66,2830.0515,3373.475,-1502.701,-624.35156,988.7586,2295.032,0
18230.957,1,1,1,36.495335,2,0,0,2,2,2,-646.4569,-2333.591,-9503.865,14447.047,-3311.9336,9775.284,4313.664,4464.2188,-1571.931,2892.688,2623.44,4051.4956,0
32670.926,1,2,1,35.705097,2,2,2,2,2,2,14752.133,16093.444,-25426.143,15961.551,10731.299,26589.87,5152.264,3544.6345,-1616.6967,2130.02,2911.0305,3119.562,0
139901.05,1,1,1,46.199947,2,2,2,2,2,2,116405.4,81310.87,99420.13,78749.5,119226.61,132192.38,7405.794,5002.29,182.19246,3897.4392,3987.3894,2551.1,0
9486.941,1,2,2,24.0504,3,2,2,2,2,-1,-197.48427,-14809.532,-19347.65,7622.152,-14053.262,-4095.7312,4782.638,3140.7954,-2080.4292,421.58252,2110.669,3111.3047,0
9467.582,1,2,2,17.8108,2,2,2,2,2,2,11345.359,23297.35,-31868.947,11059.674,3866.5977,17318.785,3803.3882,2275.487,-2267.602,1718.467,2947.0415,2050.7354,0
9383.973,1,3,1,48.071133,2,2,2,2,-2,3,29727.79,45680.926,-29392.744,19442.04,32168.09,52441.37,6113.78,3566.4722,-552.32855,1059.4712,2361.2913,3674.3748,0
8383.426,2,3,2,39.92253,2,2,2,2,2,-1,10915.109,2869.6863,-30268.588,7758.3237,-14606.344,-6996.7666,3493.2505,2565.6875,-2368.254,376.2964,2294.0266,1981.6125,0
8684.395,2,2,1,34.035534,2,2,2,2,2,2,12136.215,14510.452,-27623.893,13004.682,7687.1777,22163.545,5779.66,2681.1948,-1097.0814,715.6572,2553.9387,2040.8672,0
214148.89,1,1,2,21.883852,2,2,2,2,2,2,139536.98,92325.18,153705.56,81372.54,121719.81,135320.17,7942.3545,4008.6248,2892.4866,5197.9272,5134.898,4.415986,0
12034.645,2,2,1,19.8618,2,2,2,2,2,0,4660.0664,-5625.6655,-20934.393,10890.307,-8599.359,7349.3213,5933.108,2485.118,-1813.7128,393.04297,2575.1191,2057.7292,0
14950.645,2,1,2,18.581848,2,2,2,2,2,2,8244.215,7765.6626,-26224.557,9528.066,-9623.984,4922.702,4498.5356,2131.7368,117.62556,1376.2947,3511.7158,1915.813,0
182374.16,1,1,1,40.74569,2,2,2,2,2,2,107521.45,74232.016,55611.094,70703.6,101691.61,125070.43,8157.5767,5093.1167,1584.4344,4630.899,4684.151,3070.6077,0
15801.051,1,3,3,44.68563,2,2,2,3,2,2,36265.617,36453.426,-34137.816,22059.977,33623.92,55886.38,4260.5684,3867.956,-1248.015,2372.372,2844.1921,3372.9087,0
11575.988,2,2,1,19.183561,2,2,2,2,2,2,27922.598,30848.94,-34920.16,16743.398,17957.607,31216.701,4606.7266,2848.3264,-1474.4257,635.35693,2989.5815,1291.0679,0
142200.56,2,1,1,31.303892,2,2,2,2,2,2,118471.016,80670.04,98128.89,72142.57,121387.086,134778.0,6714.2085,4800.022,-1146.1796,4949.032,4199.2954,1943.4121,0
13483.316,2,1,2,20.055454,2,0,0,2,2,2,2750.4414,8832.456,-20909.244,10044.195,-8025.7188,3269.3079,2731.3596,2856.4976,-2118.7788,918.3364,3008.9968,2678.6511,0
19377.363,1,1,2,16.605356,2,2,2,2,-2,-1,3698.289,5590.2876,-32794.387,7864.4487,-23695.867,-4533.4893,6976.2603,1989.6978,-2455.9663,1578.2971,4417.4263,3175.1543,0
336299.75,2,2,1,40.331165,2,2,2,2,2,2,152211.88,144068.9,145008.83,191777.64,221081.4,208790.12,11179.37,8355.226,3049.7441,4759.8584,3884.4817,67923.78,0
16874.395,2,2,1,34.03327,2,2,2,2,2,2,41332.625,43968.074,-31287.205,22647.092,38477.2,57032.152,4918.134,3502.304,-1441.5336,1029.5525,3150.8542,2204.461,0
9975.988,1,2,2,36.134594,2,2,2,2,2,2,19820.322,35137.363,-35363.426,14377.742,14582.293,28623.715,4673.3296,2903.3894,-2137.4302,2073.1904,3143.6118,3259.0874,0
192374.0,2,2,2,36.210865,2,2,2,2,2,2,134134.12,103597.66,129830.43,92775.51,138081.34,149037.92,9228.72,3231.691,2120.879,2085.5725,8469.782,-559.31104,0
14258.738,2,2,1,15.298564,2,2,2,2,2,2,22382.713,33788.043,-37616.465,15845.197,18305.059,-6603.782,5704.618,2563.0693,-1520.1425,246.07228,2610.451,1151.7246,0
127290.86,1,2,1,33.46914,2,2,2,2,2,2,117475.586,88028.68,92395.11,79515.375,116292.33,127715.87,8067.4688,4753.102,185.84334,3543.5122,3011.7246,2269.103,0
3101.442,2,2,2,14.777671,3,2,2,-1,-2,3,66.71495,-3408.1848,-22775.885,1604.6403,-13833.77,-14483.048,4102.686,2743.3335,-1754.9369,-1655.644,1790.7008,856.25684,0
337712.62,2,1,1,33.929512,0,-1,-1,-1,-1,-1,83798.84,45631.445,11077.658,14492.4,31828.938,46537.18,53736.164,8403.697,4179.7695,20191.492,11567.923,61644.78,1
359433.84,2,1,1,34.381596,-2,-1,0,-1,-1,-1,108389.88,16859.39,77869.9,35926.99,3244.6172,38737.99,41972.098,43512.223,12528.286,3624.8943,11865.759,8218.574,1
