Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.3913852,41.471916,0.10664088,3.299799,19.51904,773.0767,0.013986674,0.034175787,0.8076512,-0.00017694509,Nov,3,2,3,1,Returning_Visitor,False,False
8.86869,302.55005,0.36384898,12.2607155,49.68501,1702.3135,0.0052508353,0.019411284,7.2610226,0.00061186653,Nov,2,2,1,2,Returning_Visitor,False,False
1.5065706,54.237347,0.08666546,1.6024035,8.00823,381.75928,0.030455029,0.056805946,0.95464534,7.7626355e-05,Dec,8,13,9,20,Other,False,False
1.5142003,32.238014,0.102016665,4.269308,23.203716,759.0365,0.009120477,0.03679107,1.477999,0.0069999793,May,2,2,3,3,Returning_Visitor,False,False
1.5347172,38.452095,0.08648927,4.0378437,25.011942,895.3051,0.004621399,0.025775034,3.214269,0.010428931,May,2,2,4,2,Returning_Visitor,False,False
1.2439247,37.476242,0.13732238,4.6392307,23.58856,864.1399,0.0102546215,0.039977826,0.8050577,-0.00021563596,Nov,2,2,1,1,Returning_Visitor,True,False
0.28761566,11.386741,0.012735732,-0.1208287,10.709291,284.13147,0.107524335,0.13149576,0.036965095,0.25755122,May,3,2,1,13,Returning_Visitor,False,False
2.147011,82.14598,0.09145246,3.596281,10.987173,373.125,0.0029137784,0.018855324,0.23099966,-9.906792e-06,Nov,3,2,1,2,New_Visitor,False,False
1.0115838,21.581997,0.051438965,1.4440135,20.373571,750.6574,0.008108629,0.035706304,0.30110237,-0.00040953732,Nov,2,2,1,3,Returning_Visitor,False,False
1.7870177,67.14885,0.13530062,4.971842,21.098524,796.7208,0.010758641,0.033050455,0.801212,0.00044039884,Nov,3,2,8,2,Returning_Visitor,False,False
0.7912519,28.446915,0.06397537,2.1867619,17.322876,662.5998,0.009799828,0.036781438,0.37003204,0.0013764823,Mar,1,1,1,2,Returning_Visitor,False,False
