X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
261639.6,1,1,2,33.774303,0,0,0,0,0,-2,250589.03,257312.05,254601.34,162891.58,-1230.3008,-315.1765,12630.091,12120.262,7744.79,152.15529,176.24347,273.05222,0
376780.62,2,1,2,45.17499,-1,-1,-1,-1,-1,0,169307.39,211732.47,70156.695,259987.31,180966.0,296894.38,868580.0,1257784.8,874266.3,604693.75,22029.31,142342.06,0
541862.0,2,1,1,35.733433,-2,-2,-1,-1,-2,-1,-14836.715,-13664.185,1556860.9,95777.88,144465.98,322761.88,7735.9326,1604438.8,126613.28,106921.945,379812.47,46146.95,0
545741.56,2,1,2,36.186573,-1,-1,-1,-1,0,0,46837.516,449709.94,511737.34,193131.6,109200.77,130142.03,510408.12,1309889.9,181697.44,12350.018,5846.202,6642.4897,0
623369.2,1,1,2,31.712975,0,-1,2,-1,-1,-1,358734.22,340551.34,307291.53,363828.25,255125.98,312051.3,335860.0,4003.2773,342392.03,261081.78,280077.4,232784.0,0
293892.72,1,3,1,50.288563,0,0,0,0,-1,0,231753.98,240232.23,194620.84,-53846.68,154322.06,188640.89,9665.065,17077.984,-2508.7231,509481.62,11465.946,5610.448,0
19166.379,2,3,1,37.652843,0,0,-2,-2,-2,-1,54068.46,6687.905,859241.0,-85.805115,6748.7188,133121.45,5918.1724,1071926.8,-1296.1752,8671.122,124813.55,19343.346,0
766306.0,2,1,2,26.960749,1,-1,-1,0,0,-1,5276.4453,14270.651,434555.06,430891.4,412400.75,418509.25,244157.6,401959.78,4595.43,5025.2446,406743.66,5964.8403,0
506825.66,2,1,1,44.698086,-2,-1,0,0,0,-1,53033.47,383710.8,316357.1,206801.36,136861.36,178532.34,367173.3,16671.26,-2477.2954,992.802,169775.53,380571.7,0
319794.25,2,2,2,35.375736,-2,-2,-2,-2,-2,-2,-11628.148,-15002.95,-5350.061,193489.34,8788.475,232951.86,-328.11105,1754.0889,190522.62,-364.42334,315143.53,4427.3955,0
584095.4,1,1,1,61.630302,0,0,0,-1,0,0,607835.06,621908.5,688449.06,324339.28,351802.03,377886.75,25755.352,61756.688,318313.62,40211.133,21589.0,57644.3,0
496680.28,2,1,1,44.14314,-2,-2,-1,0,0,0,337120.12,288881.94,295561.3,311410.66,254310.86,189782.64,8387.184,583403.6,76417.17,34278.91,573.9178,40397.543,0
359196.56,2,2,1,32.618916,-2,-2,-1,0,0,0,24665.656,232346.42,7450.0796,202015.22,196715.89,182105.12,246361.98,4609.074,204230.16,5144.135,5930.6772,8585.405,0
506990.1,1,1,2,31.151556,-1,-1,-1,0,0,-1,-10695.293,47616.918,182933.17,268717.62,65612.38,-252.12184,60447.92,183023.83,150027.62,1251.7957,12671.324,530798.4,0
253387.95,2,1,2,29.568125,-2,-2,-2,-2,-2,-2,29590.467,37599.844,10736.58,28123.691,251258.44,412.88208,31801.758,5850.7407,24414.525,263562.34,2069.3914,12686.514,0
437337.47,1,1,1,39.433228,-1,-1,-1,-1,-1,-1,13999.531,-3507.177,21577.625,422371.6,34131.953,-130.82106,11616.354,28277.682,432146.88,154.48048,6648.7134,19493.633,0
574457.8,2,2,1,46.530167,0,0,0,0,0,0,568997.94,577916.94,582226.0,567346.25,436389.9,111673.7,21337.74,31706.09,15935.173,13916.231,43716.316,429980.34,0
293968.38,1,1,1,35.21416,0,0,0,0,0,0,196986.95,325161.28,368123.53,239535.19,217789.3,240893.81,241077.5,153072.03,10731.233,152799.77,9742.172,6036.8267,0
326376.53,1,2,1,39.126156,0,0,-1,-1,0,0,313931.06,-1871.4545,187522.95,131751.33,253591.11,109819.46,2538.219,197583.34,129450.7,135071.27,197527.69,45530.0,0
314651.56,1,2,1,37.46569,1,-1,2,0,0,0,-183164.31,322562.88,303321.4,41579.59,21901.04,13417.183,510940.7,10472.61,4269.563,13853.157,18909.777,14931.957,0
388123.6,2,2,1,28.760052,0,0,0,0,0,-1,381405.53,376698.2,368201.56,302395.7,210954.14,310706.3,10751.884,15324.2295,5908.3364,2681.4282,321590.28,15429.142,0
364249.78,1,2,1,29.005196,0,0,0,-2,-1,-1,222416.56,179249.3,168551.8,194367.48,195867.2,177.46019,7653.2754,8096.175,202867.89,207342.73,2823.4517,102300.72,0
321127.9,2,1,2,28.34993,-2,-1,0,0,0,-1,7495.1016,33729.445,29249.268,25285.656,10442.178,-1117.4929,202743.94,18169.36,1724.1925,-279.40967,1182.5404,160925.1,0
263894.12,1,2,1,47.56132,0,0,0,0,-1,-1,201245.44,241531.17,249225.27,50041.53,179302.72,17018.432,37132.277,7563.0435,7521.855,215062.33,6615.4517,379397.44,0
581026.44,1,3,1,68.09047,2,2,3,3,4,6,452273.78,481221.1,475383.28,484207.06,496749.62,523789.0,25321.086,7106.4116,22127.094,22695.758,31091.158,170.29636,0
240162.58,1,1,3,65.617065,0,0,0,-1,-1,-1,1421.5157,6394.9985,1587.2593,2222.0972,1475.1719,166938.42,423.9363,-151.01663,57.314037,253.04054,168239.53,3470.1265,0
147349.67,1,2,2,51.60496,-2,-2,-2,-1,0,0,9851.422,-2561.1458,-3128.7563,129601.016,136659.33,131694.03,2672.421,131570.38,136664.19,5039.143,4543.969,6536.447,0
480171.44,2,1,2,35.085,0,0,0,0,-1,0,598880.9,540419.75,470010.47,379563.06,374633.6,418806.47,23369.484,22828.318,16307.61,407760.53,14675.102,2194.6057,0
489513.38,1,1,1,49.345543,1,-1,-1,-1,-1,0,-1843.5663,42367.367,325320.5,31838.469,31520.771,35316.35,40552.953,345569.28,37252.64,39957.285,32372.682,10943.039,0
60150.52,2,2,1,58.732784,4,4,5,4,3,2,56096.23,59609.484,60813.49,58840.156,57559.625,57786.973,3567.055,941.4072,147.85506,-364.5664,344.05597,3683.0264,0
417864.6,2,1,2,33.926613,-1,-1,-2,-2,-1,-1,29762.229,2614.6003,2206.56,3654.0269,-2584.6953,418.11646,1304.5334,2170.0168,-301.57465,2168.0469,2739.6445,413969.16,0
178066.22,2,2,1,25.910234,-2,-2,-2,-2,-2,-1,46570.895,179944.86,186515.39,182586.33,144534.6,184434.94,271711.9,4828.7676,3671.1252,6860.4414,186017.78,7579.9683,0
372773.38,1,1,2,33.443707,0,0,0,0,0,0,219554.88,236646.14,204664.4,594230.0,194937.33,191927.31,8697.412,3499.755,3707.7131,190309.84,27368.793,1156.6587,0
