X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
13429.254,1,3,2,44.90832,4,3,2,7,7,7,4460.758,3382.2878,5427.3257,3935.6597,-3311.3203,1208.7532,-531.9455,1320.2793,-427.48383,600.4165,-337.57538,976.4487,0
18533.91,1,2,2,25.760948,2,2,3,3,3,3,-5497.707,4986.6353,-4291.975,-1109.0629,4379.242,-84.71559,175.15213,1124.5205,-850.789,-1584.0537,616.7913,1576.5557,0
11539.332,1,2,1,29.634468,4,3,2,2,2,3,5275.7383,25246.684,19135.717,23450.656,24542.494,20941.115,1106.8215,6106.475,-2423.7441,1736.6174,-1462.777,1964.0161,0
18757.363,2,2,2,25.11628,3,2,2,7,7,7,-12.749895,2880.4675,-3431.69,-791.0981,1749.707,-1577.446,-311.19455,-120.549835,-197.67912,-933.1128,954.7005,585.53955,0
115893.28,2,1,1,41.227154,3,2,2,7,7,7,1166.0978,-2905.5676,-973.0376,-4999.055,4764.5625,2002.0188,145.80008,-1794.7334,165.03816,-614.26025,1087.7777,837.7783,0
42022.668,2,2,1,29.108595,3,2,2,7,7,7,-102.38661,3855.8582,-3827.5767,2067.9058,6506.336,1220.9915,131.19217,-1293.4868,-411.851,-1085.9751,1319.5406,1222.6033,0
230468.36,1,3,1,41.29137,2,2,2,2,2,2,243707.98,267043.1,239913.73,239848.12,211645.05,193623.34,10155.173,1344.3604,11823.964,14651.564,2449.652,8008.8984,0
30329.27,1,1,1,32.982506,2,0,0,2,2,2,1759.7736,7604.0103,-5763.061,11979.328,17542.748,6307.587,5227.458,2839.1694,45.23103,97.031746,-514.425,3436.8591,0
98771.04,2,1,2,31.306803,2,2,3,3,3,3,-2292.3203,134.53381,-7611.5923,-4777.317,5078.121,3116.4016,569.61456,-51.52298,316.29303,558.3955,995.6341,463.08005,0
14269.191,1,2,2,25.828472,2,2,2,2,2,3,25438.307,37116.14,40211.418,25273.39,28779.438,22997.885,534.72784,4884.9604,-1604.91,5698.771,-154.65155,614.41406,0
543092.06,1,1,1,41.638325,-2,-2,-2,-2,-1,0,34479.43,8793.558,8163.5054,27692.047,313431.9,304900.06,9454.832,10985.51,18616.975,280192.66,11784.036,9646.441,1
340255.0,2,1,1,32.27081,0,-1,-1,-1,-1,-1,96651.39,57724.78,16621.775,25482.508,37626.45,37110.59,70077.02,21185.059,18117.506,33665.63,30461.062,88933.086,1
509011.03,1,1,2,36.386246,-2,-2,-2,-2,-2,-2,38226.676,86045.34,14553.559,27961.81,17106.264,28609.477,82370.1,22285.684,26045.523,26734.742,29711.479,17057.45,1
268579.28,2,2,2,23.905209,0,-1,0,0,-1,-1,27531.557,62374.484,59533.21,66302.586,14562.922,24198.668,50438.137,26864.637,9461.744,19201.084,22284.75,17864.193,1
347085.75,2,1,1,36.159126,-2,-1,0,-1,-1,-1,125787.06,15491.714,96225.93,68923.1,16725.695,42790.363,47918.477,105753.93,73993.6,10305.712,36006.566,12485.847,1
327362.3,2,2,1,34.602875,0,-1,-1,-1,-1,-1,123379.79,21527.336,16700.875,31080.635,28331.902,7634.7217,22229.291,15068.466,20308.684,21893.25,10543.556,21943.326,1
275486.97,2,4,1,44.791073,-2,-2,-2,-2,-2,-2,6739.4688,8857.214,21124.916,4569.031,5191.758,20573.895,11159.215,17449.129,-1236.1132,518.82227,18426.137,-1303.9307,1
605648.7,2,1,2,28.74138,0,0,-1,-1,-1,0,32494.025,-5086.31,2025.7632,17276.5,-2684.0469,143694.16,-6548.326,16044.762,20050.596,9781.184,167466.77,9253.879,1
316803.03,2,1,2,30.727106,0,0,0,-1,-1,0,35458.79,62155.777,35362.2,10708.691,223.53911,11969.095,29386.887,5526.862,3650.291,13993.668,3144.8457,4106.897,1
326558.7,1,1,1,53.281975,-2,-2,-2,-2,-2,-2,32593.043,19446.574,23143.592,26867.943,16753.285,34622.523,32448.992,33540.73,28254.602,10152.153,34632.715,29235.28,1
