X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
261639.69,1,1,2,33.774303,0,0,0,0,0,-2,250589.06,257312.03,254601.4,162891.52,-1230.2891,-315.1687,12630.088,12120.264,7744.784,152.15578,176.24542,273.05222,0
376780.7,2,1,2,45.174995,-1,-1,-1,-1,-1,0,169307.36,211732.44,70156.78,259987.31,180965.98,296894.47,868580.0,1257784.8,874266.25,604693.75,22029.316,142342.06,0
541862.2,2,1,1,35.733433,-2,-2,-1,-1,-2,-1,-14836.777,-13664.177,1556860.9,95777.875,144465.98,322761.9,7735.9316,1604438.8,126613.28,106921.945,379812.47,46146.95,0
545741.6,2,1,2,36.186573,-1,-1,-1,-1,0,0,46837.508,449709.97,511737.44,193131.62,109200.77,130142.05,510408.12,1309889.9,181697.45,12350.02,5846.1963,6642.4917,0
623369.1,1,1,2,31.712975,0,-1,2,-1,-1,-1,358734.2,340551.38,307291.53,363828.16,255125.95,312051.34,335860.0,4003.2983,342392.0,261081.78,280077.4,232784.05,0
293892.72,1,3,1,50.288563,0,0,0,0,-1,0,231754.0,240232.23,194620.78,-53846.664,154322.06,188640.9,9665.063,17077.986,-2508.7432,509481.62,11465.948,5610.4507,0
19166.348,2,3,1,37.652843,0,0,-2,-2,-2,-1,54068.43,6687.897,859241.1,-85.80121,6748.6953,133121.44,5918.186,1071926.8,-1296.1713,8671.119,124813.55,19343.346,0
766306.0,2,1,2,26.96075,1,-1,-1,0,0,-1,5276.418,14270.644,434555.16,430891.4,412400.72,418509.25,244157.6,401959.78,4595.4165,5025.247,406743.66,5964.834,0
506825.53,2,1,1,44.698086,-2,-1,0,0,0,-1,53033.492,383710.84,316357.1,206801.3,136861.36,178532.31,367173.38,16671.27,-2477.3154,992.79834,169775.55,380571.7,0
319794.25,2,2,2,35.375736,-2,-2,-2,-2,-2,-2,-11628.156,-15002.915,-5350.0103,193489.28,8788.453,232951.86,-328.10812,1754.0845,190522.67,-364.41943,315143.53,4427.398,0
58401.3,2,2,1,34.00575,0,0,0,0,0,0,54577.09,56201.992,16116.461,16151.854,15436.514,16282.923,2477.997,997.45166,532.8731,3898.512,604.4744,378.43796,1
460455.75,1,2,2,32.11154,0,0,0,0,0,0,600126.3,536259.0,498771.3,488118.97,450031.1,482227.44,21273.08,16363.549,23290.572,442307.94,15779.628,18395.408,1
509151.72,1,1,1,35.082775,2,0,0,-1,0,0,519926.25,479197.03,181816.19,512686.28,514402.1,511452.0,21765.396,5919.5874,531345.44,15440.475,15421.964,19023.053,1
472975.4,2,2,2,33.481598,0,0,0,0,0,0,491959.66,502139.03,488343.16,372142.34,324928.56,133603.4,301712.47,10227.17,13267.542,124211.73,5516.203,246398.75,1
352574.4,2,2,2,30.001366,4,3,2,-1,-1,-1,570098.3,604120.9,405659.22,315350.9,262429.88,227962.94,-667.1535,-141.49612,-920.5356,2958.239,289806.3,9416.741,1
348310.28,2,2,2,31.293053,5,4,4,3,2,0,583025.56,586467.7,574719.06,397797.1,306562.22,249208.56,4526.624,969.18506,-567.414,1400.4268,3253.352,284613.56,1
491450.62,1,1,1,43.326008,-2,-2,-2,-2,-1,0,41228.938,16793.621,16778.178,25004.805,272197.28,292969.62,4732.1855,10634.867,18582.38,291890.44,8310.963,11176.994,1
442184.97,1,2,1,46.77331,0,0,-1,0,0,0,53147.43,4681.7563,345458.8,367042.47,355195.4,365174.34,2292.1865,358618.16,15119.651,15178.057,13100.844,13292.844,1
509732.1,1,1,2,37.587357,-1,-1,-1,-1,-1,-1,6763.676,60177.344,30760.482,155894.0,17215.307,25677.902,60995.887,30497.982,151385.19,165845.25,24028.025,39485.1,1
504710.8,1,1,1,54.928036,2,2,2,0,0,0,519662.97,545742.75,525903.6,522510.5,520081.75,517689.47,39357.176,-563.7407,17241.117,18035.422,18029.578,14366.721,1
