age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47.900406,Private,143130.19,HS-grad,9.005693,Never-married,Machine-op-inspct,Not-in-family,Black,Male,-19.230486,-0.6619777,40.02179,United-States,<=50K
42.91763,Private,555634.2,10th,5.9857993,Married-civ-spouse,Transport-moving,Husband,White,Male,-9.694841,-0.69351,39.97706,Yugoslavia,<=50K
17.069906,Never-worked,238283.34,10th,5.9948163,Never-married,?,Own-child,White,Male,-24.429338,-0.9488582,29.96107,United-States,<=50K
65.02937,Local-gov,145625.22,Masters,13.976552,Married-civ-spouse,Prof-specialty,Husband,White,Male,-13.890886,1641.3026,3.814305,Greece,<=50K
20.016693,?,133548.38,Some-college,10.021378,Never-married,?,Own-child,White,Female,-29.852312,-0.6826152,14.910329,France,<=50K
56.94168,State-gov,398777.8,Bachelors,12.990945,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-22.229387,1483.4639,39.977936,China,<=50K
69.96404,Private,227776.58,10th,5.9675555,Widowed,Transport-moving,Unmarried,White,Female,-3.7306085,0.26979265,39.979046,Greece,<=50K
19.906487,?,114024.62,11th,6.879439,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,-5.6347833,1758.5016,40.254734,South,<=50K
35.97046,Self-emp-not-inc,240162.02,HS-grad,9.011869,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,42475.844,-1.3330363,90.48624,South,<=50K
25.000572,Private,1476041.8,Some-college,9.99901,Divorced,Exec-managerial,Unmarried,White,Female,56.066998,1.5935613,24.811874,United-States,<=50K
65.09259,Private,109479.195,7th-8th,4.019742,Widowed,Priv-house-serv,Not-in-family,White,Female,-26.174944,3155.9856,60.065502,Puerto-Rico,<=50K
26.978798,Private,586222.2,Assoc-acdm,11.985227,Married-civ-spouse,Transport-moving,Own-child,White,Male,-20.56618,0.6006413,40.011765,El-Salvador,<=50K
18.925312,Private,248533.28,10th,6.016426,Never-married,Other-service,Other-relative,White,Female,34371.227,-1.1226023,23.917133,United-States,<=50K
41.944206,Private,192154.61,HS-grad,9.003383,Never-married,Adm-clerical,Other-relative,Black,Female,-38.58913,2331.1082,40.018105,Trinadad&Tobago,<=50K
44.924675,Self-emp-not-inc,107251.13,Bachelors,13.003712,Divorced,Prof-specialty,Not-in-family,White,Male,-33.431293,-0.091642305,44.968452,France,<=50K
77.954636,Private,453677.22,1st-4th,2.0371263,Widowed,Handlers-cleaners,Other-relative,White,Male,12.328596,-1.0635432,19.979425,Nicaragua,<=50K
25.018295,Private,51416.22,Assoc-acdm,11.991803,Divorced,Tech-support,Own-child,White,Female,-4.8176446,1582.8672,24.900652,United-States,<=50K
32.024376,Private,112287.625,Preschool,1.0235823,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,4473.191,-0.12107651,40.009884,Cambodia,<=50K
43.986828,Self-emp-inc,103013.54,HS-grad,9.004955,Married-civ-spouse,Exec-managerial,Husband,White,Male,4984.1626,-1.0675563,60.02832,Greece,<=50K
24.08298,State-gov,122715.34,Masters,14.004375,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,-15.912615,0.62281233,10.069161,China,<=50K
89.80339,Federal-gov,310924.4,Masters,13.982147,Divorced,Prof-specialty,Not-in-family,White,Male,-12.129168,-1.1881617,97.40029,United-States,<=50K
74.164856,?,28239.531,7th-8th,3.9778807,Married-civ-spouse,?,Husband,White,Male,16.38597,-1.2424372,1.8546265,United-States,<=50K
25.756588,?,137717.12,10th,5.966243,Separated,?,Other-relative,White,Female,-1.4102958,0.4586278,40.178642,Puerto-Rico,<=50K
39.999832,Self-emp-not-inc,163598.39,5th-6th,2.9980543,Married-civ-spouse,Craft-repair,Husband,Other,Male,-25.011248,-0.96415514,7.869382,Guatemala,<=50K
70.740005,Self-emp-not-inc,494527.88,Some-college,10.004248,Separated,Sales,Unmarried,Black,Male,-4.6821465,1805.5328,2.1131408,United-States,<=50K
31.044485,Self-emp-not-inc,206750.62,10th,5.969266,Never-married,Transport-moving,Not-in-family,White,Male,-4.814959,2207.303,60.030807,United-States,<=50K
27.931929,Private,166250.44,7th-8th,4.010302,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,-6.9183526,2178.344,40.09176,Puerto-Rico,<=50K
26.807394,State-gov,553104.25,Bachelors,12.97084,Married-civ-spouse,Protective-serv,Wife,Black,Female,-0.6176933,2.2531605,48.06779,United-States,<=50K
17.943249,Federal-gov,101490.72,11th,6.9840326,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,-32.251484,-0.80474657,14.902926,Philippines,<=50K
90.178116,Private,313174.53,Bachelors,13.006781,Never-married,Prof-specialty,Own-child,White,Female,21.815168,-1.1334971,9.815877,United-States,<=50K
65.98177,?,185803.81,Some-college,9.99544,Widowed,?,Unmarried,Black,Female,-25.353899,4188.641,40.060764,United-States,<=50K
28.106352,Private,27946.531,Prof-school,15.019167,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-19.844866,-1.3188914,98.94717,Philippines,<=50K
56.053616,Self-emp-not-inc,384497.94,7th-8th,3.9967039,Divorced,Other-service,Unmarried,White,Female,-10.520891,-0.45689192,39.98374,United-States,<=50K
50.875473,Private,179676.69,HS-grad,9.001999,Widowed,Exec-managerial,Not-in-family,White,Female,3382.8572,-0.96109575,40.010952,Yugoslavia,<=50K
18.93069,Private,217151.56,HS-grad,9.012768,Never-married,Handlers-cleaners,Other-relative,Other,Female,-30.14467,-0.2791423,60.08757,Guatemala,<=50K
42.948784,Private,197347.56,Some-college,10.010789,Married-civ-spouse,Prof-specialty,Wife,Other,Female,-35.338642,-0.25849715,6.0674562,Puerto-Rico,<=50K
56.98974,Private,132070.52,7th-8th,3.9779632,Divorced,Craft-repair,Unmarried,White,Male,0.74217,1400.7345,39.991512,France,<=50K
80.24479,Self-emp-not-inc,123116.06,Bachelors,12.99314,Widowed,Prof-specialty,Not-in-family,White,Female,-15.773699,1661.4888,2.8604438,Hungary,<=50K
41.947506,Self-emp-not-inc,177776.95,Bachelors,12.986162,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,-44.09682,-0.5648784,44.99869,Poland,<=50K
65.07976,Self-emp-inc,81201.61,HS-grad,8.999589,Married-civ-spouse,Farming-fishing,Husband,White,Male,-23.567766,2344.4553,65.100655,United-States,<=50K
20.023788,?,432270.1,Some-college,9.999861,Never-married,?,Own-child,White,Male,-29.28737,-0.023405,40.01107,Germany,<=50K
22.056746,Private,123962.766,Bachelors,12.99644,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,-32.447163,2324.4521,40.029465,India,<=50K
37.911243,Self-emp-not-inc,177164.7,Some-college,10.0248785,Separated,Sales,Not-in-family,Asian-Pac-Islander,Male,-49.34157,-0.39706984,59.945877,Japan,<=50K
33.012505,Private,202990.64,7th-8th,4.0019827,Never-married,Other-service,Unmarried,Black,Female,-16.101091,0.16275986,13.92637,Trinadad&Tobago,<=50K
71.98293,Self-emp-inc,83958.03,5th-6th,2.9849598,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,25.730452,-0.9142665,20.026121,Japan,<=50K
27.956432,Federal-gov,24715.453,10th,5.9861465,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,-17.972307,0.28890428,40.026127,United-States,<=50K
26.974411,State-gov,32161.734,Some-college,10.016544,Never-married,Tech-support,Own-child,White,Female,-37.8915,-0.11801712,80.01447,United-States,<=50K
17.09915,Private,192000.78,11th,6.9054174,Never-married,Sales,Unmarried,White,Female,-5.0256524,0.7235356,12.07952,Poland,<=50K
59.999535,Private,181699.14,Bachelors,13.00052,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,-8.973528,-1.1097926,24.974163,Iran,<=50K
26.979757,Private,705863.2,11th,7.0064692,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-7.4476495,-0.63751024,39.96854,United-States,<=50K
72.5751,Self-emp-inc,92503.18,10th,5.964274,Widowed,Sales,Unmarried,White,Female,1.7614571,0.8038121,40.02641,Canada,<=50K
29.994045,Never-worked,177025.7,HS-grad,9.004539,Married-civ-spouse,?,Wife,Black,Female,-35.02712,0.26673326,40.015827,United-States,<=50K
25.983452,Private,135611.02,Bachelors,13.004197,Never-married,Sales,Not-in-family,White,Male,-24.255632,0.14498337,9.985335,Guatemala,<=50K
25.140987,Federal-gov,198321.4,Bachelors,12.979293,Never-married,Adm-clerical,Unmarried,Black,Female,2.4279609,1581.5885,40.108963,United-States,<=50K
65.03695,Federal-gov,189572.86,Some-college,9.998061,Widowed,Adm-clerical,Not-in-family,White,Male,-20.120623,1936.0421,19.91261,Poland,<=50K
17.106098,?,658219.7,11th,6.9113555,Never-married,?,Own-child,Black,Female,-5.047503,1.2323247,40.089787,Trinadad&Tobago,<=50K
47.88367,Self-emp-not-inc,115906.13,Assoc-voc,11.004391,Divorced,Tech-support,Other-relative,Black,Female,-25.143084,0.28985795,10.041945,United-States,<=50K
30.95798,Private,274594.94,1st-4th,2.0583065,Never-married,Transport-moving,Other-relative,Other,Male,-25.953508,-0.42038527,40.002384,El-Salvador,<=50K
65.9589,Self-emp-not-inc,51809.047,Assoc-voc,11.000629,Married-civ-spouse,Farming-fishing,Husband,White,Male,4875.6763,-0.3842601,98.17488,United-States,<=50K
53.874657,Self-emp-not-inc,93742.79,9th,4.986017,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,-12.961443,2171.3389,14.954909,United-States,<=50K
25.981054,Federal-gov,171959.48,Assoc-voc,11.004633,Never-married,Craft-repair,Own-child,White,Male,-37.210712,-0.7313518,49.986942,Japan,<=50K
56.965927,Private,141732.06,7th-8th,3.9777539,Widowed,Sales,Other-relative,White,Female,-10.988665,1603.5779,2.7408416,United-States,<=50K
49.85009,Self-emp-inc,195151.55,Masters,14.005722,Never-married,Prof-specialty,Not-in-family,Black,Male,-35.895527,-0.121267244,50.00426,Trinadad&Tobago,<=50K
34.028797,?,177080.66,10th,5.9684052,Divorced,?,Not-in-family,White,Male,-4.5935235,0.08783157,40.119335,Columbia,<=50K
33.06284,Private,240858.7,Some-college,9.996496,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Male,-21.312395,1595.8231,40.01984,United-States,<=50K
68.02686,Self-emp-inc,505051.8,Bachelors,12.994793,Separated,Sales,Unmarried,White,Male,-18.241838,-0.215681,70.11017,Canada,<=50K
59.914906,Private,209302.05,HS-grad,9.009486,Widowed,Craft-repair,Other-relative,Asian-Pac-Islander,Female,-30.009172,-0.64114183,40.04042,Cambodia,<=50K
20.025995,?,273506.72,Some-college,10.007325,Never-married,?,Other-relative,Black,Male,34420.492,-0.7598323,9.619182,United-States,<=50K
60.937798,Private,356102.03,9th,4.994503,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-15.978533,-0.3150691,19.964607,Trinadad&Tobago,<=50K
40.979256,Private,132463.1,11th,6.897992,Divorced,Priv-house-serv,Unmarried,White,Female,-4.2549005,-0.012700959,24.895094,Guatemala,<=50K
21.010426,Private,539558.56,HS-grad,9.001784,Never-married,Other-service,Other-relative,Black,Male,-14.671892,1706.4136,24.95054,United-States,<=50K
37.97481,State-gov,462185.66,Some-college,10.000572,Married-civ-spouse,Exec-managerial,Wife,Black,Female,-17.519182,1.3724233,40.05349,Trinadad&Tobago,<=50K
27.98233,Private,70525.55,Masters,14.0056095,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,-43.470844,-0.076154634,35.950623,Philippines,<=50K
42.92391,Federal-gov,24310.64,Masters,14.004513,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5040.1284,-1.0599116,12.139686,United-States,<=50K
75.10654,Private,72168.74,Preschool,1.0113114,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,-1.3474296,-1.3500499,48.080082,Philippines,<=50K
25.960043,Private,481341.16,7th-8th,3.9864995,Never-married,Handlers-cleaners,Unmarried,White,Male,4.5611396,-0.8143062,39.958015,Guatemala,<=50K
40.83267,State-gov,516583.72,Bachelors,12.957585,Never-married,Protective-serv,Not-in-family,Black,Male,13.519026,1573.8824,40.227448,Puerto-Rico,<=50K
23.975798,Private,23020.969,HS-grad,9.005818,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,-40.4247,0.09929855,40.02768,Thailand,<=50K
71.805885,Federal-gov,94228.04,Some-college,10.001603,Widowed,Tech-support,Not-in-family,White,Female,-24.268084,-0.829977,15.935647,United-States,<=50K
17.91213,Local-gov,283355.12,10th,5.9828615,Never-married,Craft-repair,Own-child,Black,Male,-29.502214,0.8192921,40.010414,United-States,<=50K
67.030495,Private,257327.03,7th-8th,3.9921262,Married-civ-spouse,Transport-moving,Husband,Black,Male,10588.863,-1.0432795,39.999107,United-States,<=50K
58.97452,Self-emp-not-inc,143633.95,5th-6th,3.0028713,Married-civ-spouse,Other-service,Husband,White,Male,2648.9207,-0.932043,14.988383,El-Salvador,<=50K
22.080807,Private,27072.016,HS-grad,8.992623,Divorced,Tech-support,Unmarried,White,Female,9.020002,2.094904,29.752792,Germany,<=50K
27.951189,Private,162750.98,7th-8th,4.018227,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,-37.72304,-0.36552992,48.05158,China,<=50K
52.01672,Private,148161.66,10th,6.0461044,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,-3.1268487,-1.294813,44.970055,United-States,<=50K
56.26171,Self-emp-not-inc,346529.97,Masters,13.996261,Divorced,Sales,Unmarried,White,Female,16.689314,2318.3813,60.010963,United-States,<=50K
45.948082,Self-emp-inc,283133.72,Assoc-voc,10.998663,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,-26.907854,-0.08246414,62.85114,Thailand,<=50K
23.144423,State-gov,251164.27,Some-college,10.007863,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,-27.002703,0.62720686,8.102635,United-States,<=50K
32.017147,Federal-gov,385614.47,Assoc-voc,11.000905,Never-married,Tech-support,Own-child,Black,Male,4663.2036,-0.48326674,40.01522,United-States,<=50K
17.974842,Private,631653.06,Some-college,10.0036335,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,-12.470964,-0.3208064,40.000698,Peru,<=50K
64.930145,Private,187340.97,Masters,13.985051,Married-civ-spouse,Prof-specialty,Husband,White,Male,20028.473,-1.1436213,40.013577,Germany,>50K
39.886307,Local-gov,183413.23,9th,4.997304,Married-civ-spouse,Other-service,Wife,White,Female,-17.45778,-0.5203456,40.0221,Yugoslavia,>50K
22.999523,State-gov,90365.87,Some-college,10.013919,Never-married,Protective-serv,Not-in-family,Other,Female,99678.695,1.3198644,39.997215,United-States,>50K
28.944435,Self-emp-not-inc,341196.5,HS-grad,8.991066,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,-20.41823,1562.4078,50.044827,India,>50K
51.894733,Private,152680.5,HS-grad,9.014167,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99673.7,-1.2133845,39.99812,Japan,>50K
32.082645,Self-emp-inc,169290.61,Assoc-voc,11.004685,Divorced,Exec-managerial,Not-in-family,White,Female,10575.6455,0.26844987,79.028244,Greece,>50K
58.949474,Self-emp-inc,106710.91,10th,5.9715443,Widowed,Exec-managerial,Unmarried,White,Female,-12.390764,2546.632,50.00281,United-States,>50K
22.996698,Private,442486.47,HS-grad,8.999907,Never-married,Sales,Own-child,White,Female,8738.532,-0.5721416,14.888902,United-States,>50K
34.992077,Federal-gov,103564.0,Doctorate,15.985297,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,-23.296892,-1.3045558,60.02226,United-States,>50K
76.82097,Self-emp-not-inc,71612.65,7th-8th,3.9872534,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,-9.804949,-1.100622,19.954552,Italy,>50K
40.003498,Self-emp-inc,141128.23,Bachelors,13.007998,Married-civ-spouse,Tech-support,Husband,Other,Male,-41.277485,-0.6067409,40.05538,France,>50K
54.97283,Private,408785.5,9th,4.98417,Divorced,Craft-repair,Unmarried,White,Female,100289.36,-0.9429378,37.006535,United-States,>50K
50.988976,Self-emp-not-inc,121240.86,Prof-school,15.027283,Married-civ-spouse,Prof-specialty,Husband,Other,Male,100681.62,-1.3240489,70.05746,India,>50K
49.866604,State-gov,322547.97,Assoc-voc,10.998107,Married-civ-spouse,Protective-serv,Husband,White,Male,-36.598164,0.10866745,40.023884,Poland,>50K
52.961098,Self-emp-not-inc,173729.83,7th-8th,3.9840348,Married-civ-spouse,Exec-managerial,Husband,White,Male,4320.765,-1.2621287,50.11583,Greece,>50K
36.99487,Self-emp-not-inc,399965.16,Masters,14.008582,Married-civ-spouse,Prof-specialty,Wife,White,Female,-11.473894,1880.2014,14.896609,United-States,>50K
32.02966,Private,29144.11,10th,5.9984264,Married-civ-spouse,Transport-moving,Husband,White,Male,-29.210833,-0.16293137,80.13744,United-States,>50K
54.98226,Self-emp-inc,123286.42,Prof-school,14.9778,Married-civ-spouse,Prof-specialty,Husband,White,Male,-8.557024,2419.2314,34.959225,Greece,>50K
67.98849,Self-emp-inc,51886.406,Assoc-voc,11.00379,Widowed,Sales,Not-in-family,White,Female,25001.145,0.20404251,50.005787,United-States,>50K
66.01311,Self-emp-inc,253132.12,HS-grad,8.995114,Married-civ-spouse,Sales,Husband,White,Male,-4.7966485,1814.2589,9.830771,United-States,>50K
22.072157,Private,119282.445,Assoc-acdm,11.984002,Never-married,Handlers-cleaners,Not-in-family,Black,Male,-29.833635,2819.105,40.066727,?,>50K
39.981,Private,122120.4,Bachelors,12.9969,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,13501.85,-0.5956554,40.029602,Cambodia,>50K
51.937847,Self-emp-not-inc,284421.0,HS-grad,8.998686,Divorced,Exec-managerial,Unmarried,White,Female,-29.099382,-0.60712236,99.2636,United-States,>50K
60.99585,Private,194741.0,Preschool,1.0123538,Separated,Transport-moving,Not-in-family,Black,Male,14356.035,-1.1948451,39.97959,United-States,>50K
29.052967,Private,118852.92,HS-grad,9.0050535,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,-33.67458,-0.44293776,9.918567,China,>50K
34.98719,?,97813.58,Prof-school,14.998704,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,4685.459,-1.3481349,44.949013,Japan,>50K
40.92227,Self-emp-inc,93102.37,Bachelors,12.989719,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-27.035662,1969.4684,59.974766,Taiwan,>50K
42.94093,Self-emp-inc,27897.875,Bachelors,12.999062,Married-civ-spouse,Sales,Husband,White,Male,100098.47,-0.2703456,39.992336,United-States,>50K
24.002989,Local-gov,452595.03,Some-college,10.00427,Never-married,Tech-support,Not-in-family,White,Male,14366.623,-0.18949692,50.05461,United-States,>50K
78.75282,?,100720.79,Assoc-acdm,12.001082,Married-civ-spouse,?,Wife,White,Female,-7.431536,-1.2296351,1.823697,United-States,>50K
56.112072,Self-emp-not-inc,62454.914,11th,6.9208164,Widowed,Other-service,Unmarried,White,Female,-18.358538,0.35656175,65.04957,Greece,>50K
74.110985,State-gov,88725.01,Doctorate,15.996872,Never-married,Prof-specialty,Other-relative,White,Female,-8.964617,3760.4956,20.006224,United-States,>50K
65.951866,Private,142363.84,Assoc-acdm,11.9941435,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5558.255,-1.2447337,39.986538,Yugoslavia,>50K
57.825176,Local-gov,185054.25,Bachelors,12.988612,Separated,Prof-specialty,Unmarried,Black,Female,-11.435564,1.75622,40.100483,Jamaica,>50K
78.28352,Self-emp-not-inc,315607.22,Bachelors,13.002668,Never-married,Exec-managerial,Not-in-family,White,Male,100231.03,-1.3578852,20.061724,United-States,>50K
32.087646,Local-gov,30179.172,Some-college,10.019141,Married-civ-spouse,Protective-serv,Wife,White,Female,-19.287981,1.045786,40.10544,France,>50K
41.947777,Private,118737.23,Prof-school,15.062527,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,15048.572,-0.9230556,39.987667,South,>50K
24.995785,Private,223429.47,Assoc-voc,10.998613,Never-married,Sales,Not-in-family,White,Male,-38.781635,0.2692128,64.96311,Canada,>50K
40.89596,Self-emp-not-inc,438445.03,Masters,14.006126,Divorced,Sales,Unmarried,White,Male,-0.3476738,0.55419356,5.1467524,United-States,>50K
67.0347,Federal-gov,65364.18,HS-grad,9.0046835,Married-civ-spouse,Tech-support,Husband,White,Male,5.763166,-1.1944636,40.002373,United-States,>50K
40.020462,Private,227039.34,Some-college,9.998095,Divorced,Tech-support,Not-in-family,White,Male,-23.760149,-0.56029314,29.947025,Guatemala,>50K
44.908672,Private,172545.22,11th,6.9236226,Divorced,Transport-moving,Not-in-family,White,Male,-21.841692,2822.092,75.980446,United-States,>50K
55.966686,Self-emp-not-inc,161638.45,5th-6th,2.9796546,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3.408465,1902.9359,67.17743,United-States,>50K
45.92902,Private,105092.54,HS-grad,9.0067625,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,-28.524187,-0.3622798,40.02403,Cambodia,>50K
43.91085,State-gov,692767.8,Masters,14.000763,Married-civ-spouse,Prof-specialty,Husband,Black,Male,-32.267597,0.2875615,60.026768,United-States,>50K
26.898499,Local-gov,25490.734,Assoc-voc,10.997124,Never-married,Tech-support,Not-in-family,White,Female,-15.224749,1564.7346,71.933586,United-States,>50K
44.94458,Private,388442.28,Some-college,10.007599,Married-civ-spouse,Sales,Husband,Black,Male,15051.353,-0.75314134,99.13253,United-States,>50K
41.95599,Private,259695.11,Bachelors,12.996938,Divorced,Prof-specialty,Unmarried,Black,Female,24965.201,0.22965439,19.895987,United-States,>50K
40.975346,Private,125510.26,Bachelors,13.000635,Separated,Prof-specialty,Not-in-family,Black,Female,99825.35,-0.5773067,60.024853,United-States,>50K
25.762913,Private,295748.2,Bachelors,12.945986,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,4.3442206,1967.7253,74.60567,Cambodia,>50K
53.89244,Private,317371.66,Doctorate,15.990927,Widowed,Tech-support,Unmarried,White,Male,-19.206438,2469.432,40.00259,United-States,>50K
89.85676,Private,52493.094,Masters,13.957255,Never-married,Exec-managerial,Not-in-family,Black,Male,-10.383196,-1.0817012,50.09247,United-States,>50K
18.865623,?,200895.16,12th,7.9231567,Married-civ-spouse,?,Other-relative,White,Female,15021.262,0.27820024,40.03242,United-States,>50K
60.96439,Private,159481.34,7th-8th,3.9744866,Married-civ-spouse,Craft-repair,Husband,White,Male,7609.3394,-1.253332,39.97542,Poland,>50K
73.69252,State-gov,193606.08,Some-college,9.998651,Widowed,Exec-managerial,Not-in-family,Black,Male,15733.934,-0.08284561,40.02906,United-States,>50K
22.045267,Self-emp-not-inc,202826.44,HS-grad,9.005712,Never-married,Prof-specialty,Unmarried,White,Female,99647.0,0.14402206,39.995277,Dominican-Republic,>50K
64.1055,Private,60945.39,HS-grad,9.003357,Widowed,Sales,Not-in-family,White,Female,8634.388,-0.11189835,50.0156,France,>50K
46.902298,Self-emp-not-inc,32561.219,Assoc-acdm,12.001114,Never-married,Farming-fishing,Other-relative,White,Male,10550.254,-0.8699245,45.063744,United-States,>50K
33.06373,Private,93831.02,Prof-school,14.990003,Never-married,Prof-specialty,Own-child,White,Male,10.554914,-1.1833781,41.867596,United-States,>50K
59.017483,Self-emp-inc,76631.93,5th-6th,2.9942768,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99922.51,-1.2860163,40.03988,China,>50K
35.897247,Local-gov,322661.84,Some-college,10.001381,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6.71446,1869.6116,40.131474,Jamaica,>50K
33.97632,Federal-gov,436147.75,Some-college,10.00629,Married-AF-spouse,Adm-clerical,Wife,White,Female,-5.741717,-0.91866106,39.988914,United-States,>50K
69.15573,Private,232060.62,Some-college,9.986328,Married-civ-spouse,Adm-clerical,Husband,White,Male,26.58592,-1.2573451,15.019267,France,>50K
88.142395,Self-emp-not-inc,263782.7,11th,6.9811764,Married-civ-spouse,Farming-fishing,Husband,White,Male,6545.463,-0.58035845,40.003544,United-States,>50K
27.004135,State-gov,25258.688,HS-grad,9.001455,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,-41.43166,0.7445622,37.981445,United-States,>50K
63.985912,Self-emp-not-inc,386658.72,10th,6.0040827,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.46303025,-1.2200755,9.88634,United-States,>50K
59.939415,Self-emp-not-inc,88611.03,Assoc-voc,10.990525,Married-civ-spouse,Transport-moving,Wife,White,Female,-15.734392,0.6866475,14.937715,Germany,>50K
34.00118,Private,97637.734,Prof-school,15.0305395,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,-18.466814,1577.678,40.00108,India,>50K
64.92635,Private,444489.0,Prof-school,15.032221,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,11.244612,-1.3007334,47.979366,Hungary,>50K
41.937294,Private,46007.125,Doctorate,15.986251,Married-spouse-absent,Other-service,Not-in-family,White,Male,28396.916,-1.2865885,60.01324,?,>50K
35.99177,Private,95709.914,Bachelors,12.997922,Married-civ-spouse,Prof-specialty,Wife,White,Female,-25.500383,-0.4278392,50.02329,Iran,>50K
27.936708,?,122098.09,Some-college,9.987864,Married-civ-spouse,?,Wife,White,Female,-9.291155,1889.712,40.09185,United-States,>50K
46.9197,State-gov,147802.72,Doctorate,16.002472,Divorced,Prof-specialty,Unmarried,White,Male,-28.751482,-0.64649004,50.015526,France,>50K
62.995964,Self-emp-not-inc,167333.31,Some-college,9.99334,Married-civ-spouse,Prof-specialty,Wife,White,Female,20029.162,-1.2550563,9.555535,United-States,>50K
53.888294,Private,288511.6,10th,5.985236,Divorced,Prof-specialty,Unmarried,White,Male,14367.475,-0.87699693,68.08661,United-States,>50K
67.01376,Private,224731.08,HS-grad,8.999594,Widowed,Adm-clerical,Not-in-family,White,Female,15748.568,-0.6373195,15.928037,Germany,>50K
34.925438,Private,1231697.8,Bachelors,12.988714,Married-civ-spouse,Sales,Husband,White,Male,0.9545723,0.35790452,52.044056,United-States,>50K
29.93555,Local-gov,21512.89,HS-grad,8.997848,Married-civ-spouse,Craft-repair,Husband,White,Male,4436.9785,1.2393972,70.08093,Germany,>50K
50.951645,Private,216260.6,Bachelors,12.994314,Never-married,Sales,Not-in-family,White,Female,-22.124163,1568.0869,42.80822,United-States,>50K
28.001379,Private,141644.58,Assoc-acdm,11.999762,Married-civ-spouse,Tech-support,Husband,White,Male,-24.7466,1892.4596,70.092896,United-States,>50K
26.003689,Self-emp-not-inc,195249.75,10th,6.0086703,Never-married,Exec-managerial,Not-in-family,White,Male,-31.230852,-0.4867076,75.075775,United-States,>50K
