Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.0062607457,0.17234752,-0.0017400604,0.19219773,16.156801,465.68042,0.012720371,0.049818277,0.05678674,-0.00011455392,May,1,1,1,6,Returning_Visitor,False,False
17.125637,2627.304,23.966413,2046.5702,704.85516,43103.1,0.004614088,0.015006692,0.14632674,-0.00482274,May,2,2,1,14,Returning_Visitor,True,False
26.917135,846.3763,2.0255978,127.183,585.44244,24938.508,0.0016711369,0.0093438355,4.5638638,-0.0007394639,Nov,2,4,3,8,Returning_Visitor,False,False
7.99742,117.716255,8.961184,2240.7598,19.059212,1122.4026,0.009400715,0.011873982,-0.15261964,-0.000885458,Jul,3,2,4,2,Returning_Visitor,True,False
4.00765,159.21454,0.0034720977,-0.2254277,62.757225,4483.652,-0.00048791463,0.0009255994,245.40904,0.0006351794,Oct,4,1,8,2,New_Visitor,False,False
5.0031424,1657.9531,0.0006645996,-0.49402052,15.910903,439.96533,-0.00039826738,0.0051833084,0.22941323,0.0004866297,Dec,8,13,9,20,Other,False,False
15.028479,2648.9253,12.997182,1950.3657,347.04645,30162.062,0.005294816,0.028925555,-0.123655595,-0.0023396101,Dec,2,2,1,2,Returning_Visitor,False,False
6.941806,2703.6167,2.9913683,349.54855,68.23559,5943.959,0.032705817,0.03796067,0.33937094,-0.00032797953,Jul,3,2,1,13,Returning_Visitor,False,False
11.016945,79.1561,-0.00625845,-0.17366989,441.33743,10015.339,0.0013899949,0.009793608,1.3495882,0.9958952,May,2,2,1,20,Returning_Visitor,True,False
22.270048,1154.6423,3.0321915,109.82332,202.93024,4372.9946,0.00072095136,0.008218459,179.15887,7.027636e-05,Nov,2,5,3,3,Returning_Visitor,True,False
11.836763,243.61964,3.9346964,1513.0065,438.138,21810.588,0.0034435203,0.012450834,11.37745,-0.0019624915,Sep,2,2,1,13,Returning_Visitor,False,False
10.058549,514.8248,8.999542,188.89455,106.28455,8721.114,0.026145061,0.050185345,2.6159494,-5.2371375e-05,May,3,2,2,11,Returning_Visitor,True,False
-0.022339456,-2.4456487,0.0047751446,0.387186,0.5694184,-11.571705,0.20097053,0.19993964,0.02901002,0.9945947,May,4,1,2,3,Returning_Visitor,True,False
0.010077842,1.130012,4.048557,224.66139,222.86966,9665.554,0.053163033,0.066081114,0.026327811,-7.213404e-05,June,8,13,9,5,Other,False,False
-0.0069497754,0.35765025,16.081303,1201.986,5.315821,309.68066,0.003254907,0.012620618,-0.27394035,-0.0017185895,Mar,2,2,1,8,Returning_Visitor,False,False
6.98512,317.69907,4.0087285,217.42543,35.137638,878.4109,0.00021686744,0.010365198,40.775875,-0.00040542832,Sep,2,4,3,5,New_Visitor,False,False
7.0289607,409.54178,1.0109903,23.798115,21.257559,572.10144,-0.00035221162,0.0011361267,0.044364654,0.00025859723,Oct,3,2,6,20,Returning_Visitor,True,False
2.9702268,599.0385,5.9725895,76.24262,50.059532,2370.2183,0.019463215,0.038038112,0.10376855,0.9980474,May,1,1,3,15,Returning_Visitor,True,False
