X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
94382.16,2,2,1,42.798203,2,2,0,0,0,0,86726.91,92042.96,92358.23,76731.69,64034.703,65035.652,-631.46063,4140.5913,2708.026,1850.8828,2308.5542,2474.4292,1
187082.3,1,2,1,57.583496,1,2,0,0,0,0,143302.0,130799.15,147051.5,142186.44,117760.58,117465.69,-531.41864,4542.9644,4836.202,1269.8372,4719.916,2576.4495,0
28561.957,1,5,2,25.455315,5,4,3,2,2,2,1899.3712,17623.328,9657.666,17728.717,23328.344,21541.031,860.0755,-787.63525,486.41364,-1450.0093,1446.0978,1192.0105,0
559870.1,1,1,2,61.136757,0,0,0,-1,0,0,448925.34,695036.4,485532.75,357438.1,343962.62,356512.7,32427.154,61272.99,252304.25,46453.344,27455.125,64615.17,0
31470.676,1,3,0,28.047295,5,4,3,2,3,3,-9852.598,3744.616,3041.0913,8009.89,7342.8477,1140.0579,341.49442,-982.4165,134.6119,-3200.1401,2198.8281,687.8926,0
13322.113,1,3,2,36.525486,1,-1,-1,-1,-1,-1,-3142.7852,6973.3696,863.8257,7285.9995,3630.6953,-336.68042,507.8665,-277.61624,1503.5524,-140.23143,1055.6268,981.7085,0
449282.7,1,2,1,49.304596,0,0,2,0,0,2,348133.75,418751.88,377347.16,340975.72,394782.4,477245.97,49297.53,-5537.534,20044.248,57085.047,125394.93,24017.088,0
265269.88,2,2,2,37.100285,0,0,0,0,0,0,311580.88,428304.84,364295.44,530927.94,444076.9,434641.7,9610.171,25023.191,21347.77,24497.91,7643.9175,321869.06,0
158895.16,2,2,2,27.32375,8,7,6,-1,4,3,199950.4,180585.36,215688.72,175478.55,193016.45,198708.16,476.86404,1309.7861,1382.5875,2685.1323,2836.6353,3346.5989,1
69805.79,2,1,2,25.946138,2,2,-2,-2,-2,-2,106377.74,11000.136,6569.5757,-11182.641,1040.0469,57589.086,441.5203,1045.5083,3429.356,4323.0215,-544.1945,161656.19,0
143099.27,1,2,2,32.536453,2,2,-2,-2,-1,2,84352.336,2878.737,1809.0093,-10407.395,165579.33,140714.9,211.6614,-2357.2363,1761.6146,140554.83,3476.3337,6262.805,1
211246.52,2,1,2,29.559725,4,4,4,3,2,2,66102.65,95187.805,96692.4,75659.69,92397.65,156417.72,3909.4436,893.5869,1285.0485,-2690.559,99341.55,609.3911,1
449585.72,2,3,1,41.968384,2,-1,0,0,0,-1,-43356.26,77438.78,203260.2,328756.88,324908.56,410.66724,87155.234,246894.02,3152.547,5011.4546,4890.781,1735.4294,1
498625.75,1,1,2,27.565338,2,0,0,0,0,0,223379.92,179344.22,157708.0,134789.38,12834.473,89798.42,9663.636,3493.9258,1397.0844,353.7832,93129.484,824.3213,0
386532.7,1,5,2,28.237625,1,2,0,0,0,0,377009.75,415183.06,394380.8,370642.0,327654.62,311327.06,1553.9182,11288.4795,15872.652,80777.33,18544.6,16758.885,0
120352.63,2,3,1,54.165695,-1,2,0,0,2,2,3715.25,8264.554,2171.81,6618.3784,6386.008,3308.1946,1103.9055,243.10056,1670.4083,-799.3843,1862.4142,267.65427,1
51029.527,1,1,2,26.510674,1,-1,2,-1,-1,-1,-7024.418,4278.1743,-961.70557,6755.4487,1791.5547,-1861.3289,970.8631,-1645.5581,1062.671,-1506.6196,1938.8192,626.36914,1
433408.12,2,2,2,35.708557,-2,-2,-2,-2,-2,-2,17722.098,21990.662,5937.2905,133122.12,-103747.74,228343.34,9750.191,-5101.459,202093.55,4766.1855,222077.86,14478.239,0
245457.73,1,2,2,30.352194,-1,-1,2,-1,2,2,-18554.45,23327.79,9780.447,218969.83,244939.22,205439.84,3475.961,-2290.8037,204942.55,10237.578,4019.1301,15289.055,1
82777.91,2,3,1,53.809074,-1,3,2,2,-1,0,-26548.98,17712.27,4538.22,-6607.938,59638.535,74266.875,-271.73898,3065.9517,1855.9142,110631.31,3162.1213,3950.4062,0
11467.41,1,2,2,22.767973,-1,5,4,3,2,5,7969.289,13611.659,6734.849,-2768.774,12866.547,14288.073,648.4295,-74.836945,355.89606,1757.6863,-85.96551,118.77341,0
315910.03,1,2,2,29.097424,3,2,2,2,-1,2,-4887.883,-5492.2007,2913.6929,4225.1323,14618.639,24227.248,1397.9011,-2182.0444,756.55524,16503.73,737.2635,27510.0,0
152656.62,1,5,2,30.39811,2,0,0,0,-2,-2,130750.93,139541.8,89488.96,2600.558,3490.2852,-1581.5789,4681.267,2457.9004,894.02496,-1017.33594,874.95807,480.03024,1
181123.42,1,1,1,48.97893,1,2,5,2,2,2,318562.34,407167.75,315703.56,348621.28,302273.62,271271.62,10742.115,-4173.204,15325.687,11489.886,15072.079,277772.03,1
229372.84,2,2,1,40.519024,2,0,0,2,0,0,26973.357,29673.93,29736.025,30846.139,40672.477,89682.69,1177.0798,2911.9375,2476.006,19608.191,50328.11,2656.0198,0
27566.363,1,3,1,44.3997,0,0,2,2,2,2,10021.957,10288.034,4998.4585,24194.424,20015.232,17098.04,2817.757,1168.7944,1371.5114,521.09326,1879.3004,832.32764,1
202401.86,2,2,2,28.764366,6,5,4,3,2,0,61243.742,68807.44,70051.57,59882.965,73863.6,54963.926,-589.06903,625.8921,1508.2648,-660.6509,517.2791,986.54785,1
250039.08,1,1,2,47.809864,1,3,4,3,2,0,174976.81,207716.42,206546.89,190771.2,183632.39,161073.3,15995.314,2991.3132,1037.9059,-249.94774,11235.936,3574.1077,0
218261.97,1,2,2,28.561728,2,0,0,-1,0,0,193045.23,206198.61,-2727.5063,202080.73,154547.1,140668.06,11345.339,-896.376,198544.05,9653.43,4798.801,6926.125,1
210092.06,2,1,1,44.06105,8,7,6,-1,4,3,257879.98,250911.78,273493.56,223225.25,246353.19,241123.47,990.14386,4559.6035,2021.6991,3500.3804,1941.2291,4048.1729,1
63626.02,2,2,1,45.494637,-2,-2,-2,-1,4,3,2841.3984,4786.1353,3027.9312,1306.9762,2936.1914,2828.9446,577.1331,474.79,806.5494,2643.1257,714.25714,3294.503,0
182429.4,1,2,1,39.57383,0,0,3,2,2,2,145017.5,177867.4,178998.78,161630.72,169915.89,178261.23,19340.242,2477.9749,1465.3126,13384.951,9328.571,3202.0645,1
286270.0,2,1,2,26.444742,1,2,0,0,0,2,242019.66,234325.08,260308.55,255533.4,284502.0,282370.2,1124.3196,15478.682,14048.254,19514.27,10165.767,9308.544,0
109535.414,1,2,2,25.258999,2,0,0,0,0,2,23627.342,29467.875,35905.023,40534.13,51453.11,21712.693,2692.0918,12343.3,3455.8877,4614.335,1115.9025,1250.3608,0
61402.91,2,3,1,22.446869,1,4,3,2,0,0,9213.488,14258.929,9175.627,29741.854,24903.814,22301.846,541.5501,462.96042,641.52106,-1546.6489,1795.6918,1137.0522,0
12415.426,2,2,2,38.316696,1,-2,-2,-1,2,2,-7623.16,6124.264,-652.7329,6296.273,5952.9023,2037.636,-229.34787,-1163.8916,1026.6217,1634.9067,1499.3427,2425.8936,0
74196.15,1,2,2,24.50557,2,2,-1,2,0,0,105506.875,107792.266,84746.3,67031.125,58047.746,107875.44,-1341.55,99374.06,521.7237,4806.4395,116.30598,2282.7627,0
152979.39,1,1,2,29.860935,3,2,2,0,0,-1,120144.45,125562.78,61448.215,58824.902,17736.748,-4856.1533,4919.329,-42.774445,958.29987,908.80835,7441.0977,1273.8577,1
63859.004,1,3,1,40.730614,5,4,3,2,0,0,44071.9,58553.742,55121.918,57021.062,26667.916,33530.047,-393.52023,2195.381,1105.0858,-222.32323,1945.288,33743.043,1
466016.3,1,1,2,49.79186,-2,-2,-2,-2,-2,-2,424798.97,436766.88,338399.12,304621.47,162482.95,138893.23,683.8035,10164.066,5560.3994,6954.658,6257.3647,4462.5283,1
89672.93,2,1,2,28.945833,2,2,3,3,3,2,9770.504,73016.03,79595.09,83134.945,75019.8,89095.87,61455.535,1521.419,1870.2484,630.4375,2253.6526,1850.5845,0
273838.8,1,3,1,47.532406,2,0,-1,0,-1,-1,8600.473,8380.601,2465.8452,3971.691,-902.7304,-47.19606,1966.7231,1486.2183,1505.4655,-959.1113,392.19855,642.937,1
108507.85,2,2,2,26.005888,3,3,2,2,3,2,13002.418,4735.2954,13895.342,4923.4175,9738.488,7072.0283,1286.7439,-529.042,2729.7356,2299.7131,-73.619804,57770.22,0
353903.75,1,1,2,33.87597,1,2,0,0,2,0,335525.25,345669.53,235685.05,33994.848,9732.637,8531.931,952.31085,77074.445,4659.5645,-1558.9922,6533.6504,899.03564,1
