age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29.264112,Private,250270.58,HS-grad,9.01276,Never-married,Transport-moving,Own-child,White,Male,-8.203264,-0.62967485,40.67727,United-States,<=50K
43.204323,Private,156717.23,Bachelors,5.5422,Never-married,Other-service,Not-in-family,White,Male,-6.2184014,-0.5132732,39.940903,United-States,<=50K
46.533886,Private,181541.08,HS-grad,9.008644,Married-civ-spouse,Craft-repair,Husband,White,Male,-7.6939874,-0.5212764,41.125847,United-States,<=50K
43.59342,Private,133947.25,HS-grad,9.4492445,Divorced,Adm-clerical,Not-in-family,White,Female,-0.53480756,-0.86399645,41.039455,United-States,<=50K
42.918404,Private,163869.23,HS-grad,9.214878,Married-civ-spouse,?,Wife,White,Female,66.23082,-0.84548753,39.962654,United-States,<=50K
48.88599,Private,181463.75,HS-grad,9.705356,Married-civ-spouse,Farming-fishing,Husband,White,Male,-4.4790215,1825.5354,42.487602,United-States,<=50K
22.778666,Private,185077.34,HS-grad,8.967152,Never-married,Machine-op-inspct,Own-child,White,Male,-11.858294,-0.62699693,39.5324,United-States,<=50K
39.10624,Private,252434.05,HS-grad,9.196284,Divorced,Craft-repair,Not-in-family,White,Male,-5.44533,-0.5361385,42.40403,United-States,<=50K
39.86074,Private,128332.836,HS-grad,9.065027,Divorced,Craft-repair,Not-in-family,White,Male,56.921124,-0.7493724,42.019775,United-States,<=50K
24.682194,Private,193926.66,HS-grad,8.981905,Never-married,Other-service,Own-child,White,Female,-8.280291,-0.89579576,32.823673,United-States,<=50K
25.736614,Private,173085.86,Bachelors,12.996449,Never-married,Exec-managerial,Own-child,White,Female,12.856916,-1.0955104,34.42502,United-States,<=50K
20.92473,Private,335253.78,HS-grad,8.913342,Never-married,Transport-moving,Own-child,White,Female,-1.794329,-0.86770433,27.48823,United-States,<=50K
37.58782,Private,132912.23,Bachelors,12.992006,Married-civ-spouse,Exec-managerial,Husband,White,Male,-9.230608,-0.7823619,46.059307,United-States,<=50K
25.211239,Private,303768.97,HS-grad,7.9884086,Never-married,Handlers-cleaners,Own-child,White,Male,-8.601946,-0.65074724,39.16354,Mexico,<=50K
51.6432,Private,163237.78,HS-grad,8.56123,Widowed,Transport-moving,Unmarried,White,Female,-0.309832,-0.8551387,34.69871,United-States,<=50K
29.757011,Private,205997.55,7th-8th,4.413088,Never-married,Handlers-cleaners,Own-child,White,Male,-6.8470635,-0.47389784,41.27576,United-States,<=50K
39.349186,Private,154257.8,HS-grad,9.0468235,Divorced,Other-service,Unmarried,White,Female,-2.1351495,-0.9603328,37.2741,United-States,<=50K
29.487572,Private,152186.2,Masters,13.987305,Never-married,Prof-specialty,Not-in-family,White,Female,-8.597918,-0.8911647,39.390965,United-States,<=50K
49.489986,Private,182251.1,10th,5.6780643,Married-civ-spouse,Farming-fishing,Husband,White,Male,-4.23305,-0.25452986,42.170902,United-States,<=50K
38.928833,Private,218063.8,Masters,13.988577,Never-married,Prof-specialty,Not-in-family,White,Male,-6.4112725,-0.6901912,44.54531,United-States,<=50K
47.00026,Self-emp-not-inc,300862.34,HS-grad,9.245396,Married-civ-spouse,Farming-fishing,Husband,White,Male,10.017561,-0.6072368,35.71793,United-States,<=50K
39.65065,Private,176474.25,HS-grad,9.419805,Never-married,Farming-fishing,Not-in-family,White,Male,-4.9316583,-0.6491222,44.066017,United-States,<=50K
34.957527,Private,137670.28,HS-grad,9.268048,Never-married,Other-service,Not-in-family,White,Female,-6.399676,-0.9798717,38.74194,United-States,<=50K
51.887905,Never-worked,147536.28,Bachelors,12.965925,Married-civ-spouse,Farming-fishing,Husband,White,Male,10.8743725,-0.8521251,28.49293,United-States,<=50K
22.19542,Private,209489.28,Some-college,10.114863,Never-married,Handlers-cleaners,Own-child,White,Male,-9.18825,-0.7839641,31.672146,United-States,<=50K
58.40572,Local-gov,153957.72,7th-8th,4.098744,Married-civ-spouse,Farming-fishing,Husband,White,Male,5.5333076,-0.14847367,36.82722,United-States,<=50K
42.217216,Self-emp-not-inc,170023.33,HS-grad,9.189252,Married-civ-spouse,Craft-repair,Husband,White,Male,-7.2533135,-0.54906267,43.630707,United-States,<=50K
24.37095,Private,179219.62,Some-college,9.699718,Never-married,Adm-clerical,Own-child,White,Female,-8.783709,-0.792921,39.300686,United-States,<=50K
39.73347,Private,178946.1,Prof-school,15.346542,Never-married,Prof-specialty,Not-in-family,White,Female,6.346418,-0.951559,42.435986,United-States,<=50K
42.75597,Private,137785.89,Bachelors,13.015946,Divorced,Farming-fishing,Not-in-family,White,Male,5.1719794,-0.83274645,42.253902,United-States,<=50K
53.651443,Private,128484.234,HS-grad,9.013296,Divorced,Other-service,Not-in-family,White,Female,7.4477363,-0.8491878,32.433117,United-States,<=50K
32.94268,Private,106198.44,HS-grad,8.98103,Never-married,Farming-fishing,Own-child,White,Male,-9.058611,-0.83884233,43.55036,United-States,<=50K
18.729519,Private,189330.25,12th,8.392713,Never-married,Other-service,Own-child,White,Male,-9.51613,-0.83850664,23.502672,United-States,<=50K
27.187603,Private,189326.47,HS-grad,9.197919,Never-married,Other-service,Not-in-family,White,Male,3.4041572,1760.5306,39.151943,United-States,<=50K
29.935467,Private,121848.53,11th,12.217142,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,Female,-3.4703546,-0.6745433,34.997963,Greece,<=50K
38.61724,Private,89744.29,HS-grad,9.291259,Married-civ-spouse,Transport-moving,Husband,White,Male,-7.9006524,-0.7638225,43.807194,United-States,<=50K
45.753292,Private,171181.83,HS-grad,9.440093,Divorced,?,Not-in-family,White,Male,2.3393378,1791.0968,40.55624,United-States,<=50K
