Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.35498285,3.1404567,0.08979789,1.5490016,16.745258,534.5291,0.013962012,0.03687957,1.2368796,0.02428534,May,1,1,1,4,Returning_Visitor,False,False
1.8584917,43.1672,0.29820362,5.12899,22.963028,747.16516,0.003680514,0.02623223,1.5459106,-0.00049462664,Dec,2,2,1,2,Returning_Visitor,False,False
1.241747,32.354218,0.21504839,3.318472,22.436054,667.6621,0.016425671,0.037160896,2.0468657,-0.0004507949,Mar,3,2,1,1,Returning_Visitor,False,False
1.422342,33.2177,0.16345774,2.0907764,14.744738,472.6588,0.0145035125,0.045346055,0.26450655,-0.0010971961,Aug,1,1,3,3,Returning_Visitor,False,False
1.7421557,34.285908,0.21198331,5.248167,18.033884,524.8653,0.0023083722,0.022333357,0.7827479,-0.0004428861,Mar,2,2,1,2,Returning_Visitor,False,False
1.0140455,12.383246,0.057415493,1.2402705,24.547094,764.9949,0.008271932,0.034483463,1.292227,-0.00050516176,Dec,2,2,3,3,Returning_Visitor,True,False
1.3664123,30.41235,0.25508642,5.72604,31.000065,954.40015,0.014693558,0.039163068,1.6231077,0.12247716,May,2,2,7,6,Returning_Visitor,False,False
5.363442,121.47554,0.548103,10.5919,52.623993,1475.7826,0.0037203634,0.017117333,6.407877,-0.0016210614,May,2,2,1,4,Returning_Visitor,False,False
1.5117091,36.797955,0.22507073,2.9687157,21.954147,716.21875,0.01148158,0.031519365,0.4073541,-0.00047202906,Mar,1,1,1,1,Returning_Visitor,True,False
-0.005205982,-0.69835716,0.001871087,-0.4333821,1.556828,27.07661,0.18447192,0.19165118,-0.0033042803,-0.00022074333,Dec,2,2,1,1,Returning_Visitor,False,False
3.6279218,84.552795,0.46457607,6.933035,13.133701,368.50592,0.0028592271,0.021858975,2.8918588,-0.00031457221,May,2,2,1,5,New_Visitor,False,False
0.9810126,20.464836,0.12637894,2.5942307,21.983637,672.3481,0.011396754,0.03829142,0.88970345,-0.00037498152,Mar,2,2,6,1,Returning_Visitor,False,False
1.1348622,13.653693,0.10386447,1.3309916,21.114477,669.1187,0.0067503448,0.033458885,2.1438763,-0.0010402439,Aug,4,1,8,2,Returning_Visitor,False,False
