age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.961475,Private,173372.89,Bachelors,12.782571,Never-married,Prof-specialty,Not-in-family,White,Male,64.19353,-0.9447612,40.736614,United-States,<=50K
39.842655,Private,183057.83,12th,5.3924623,Never-married,Prof-specialty,Not-in-family,White,Male,-7.9411798,1.4518911,38.618942,United-States,<=50K
27.692911,Private,174685.88,Bachelors,11.445291,Never-married,Prof-specialty,Own-child,White,Male,15.854231,-0.04443924,37.41537,United-States,<=50K
42.68488,Private,167778.48,HS-grad,9.618251,Divorced,?,Not-in-family,White,Female,23.35472,0.7481099,37.78889,United-States,<=50K
39.477802,Private,170659.92,HS-grad,9.3656645,Married-civ-spouse,Transport-moving,Husband,White,Male,54.51231,-0.072744295,40.96089,United-States,<=50K
37.819,Private,171055.98,HS-grad,9.850978,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Male,17.263899,1755.0021,40.22508,United-States,<=50K
43.616596,Private,181708.97,12th,5.224814,Married-civ-spouse,Transport-moving,Husband,White,Male,22.82176,0.82296187,40.092632,United-States,<=50K
34.287754,Private,179165.34,HS-grad,9.364173,Never-married,Transport-moving,Not-in-family,White,Male,40.574932,-0.05290024,40.537247,United-States,<=50K
25.236118,Private,181384.12,Some-college,9.364535,Never-married,Prof-specialty,Own-child,White,Male,9.162947,0.29062852,37.292374,United-States,<=50K
39.71141,Private,163621.14,Bachelors,12.79095,Married-civ-spouse,Prof-specialty,Husband,White,Male,91.429184,-0.81766313,42.344017,United-States,<=50K
20.60688,Private,173463.33,12th,6.641004,Never-married,Prof-specialty,Own-child,White,Male,-2.0643487,-0.1200618,28.809769,United-States,<=50K
37.817844,Private,164159.81,HS-grad,9.588529,Married-civ-spouse,?,Wife,White,Female,101.27226,-0.12853806,37.32627,United-States,<=50K
40.031796,Local-gov,171891.44,HS-grad,9.892615,Never-married,Exec-managerial,Not-in-family,White,Male,21.657454,0.8619023,40.35482,United-States,<=50K
35.719883,Private,169534.88,Bachelors,11.207319,Never-married,Prof-specialty,Not-in-family,White,Female,4.836164,1.6468831,39.641445,China,<=50K
43.01109,Self-emp-not-inc,155083.45,HS-grad,9.589216,Married-civ-spouse,Farming-fishing,Husband,White,Male,44.96995,0.4629384,43.383972,United-States,<=50K
38.050835,Private,182241.83,HS-grad,9.008001,Never-married,?,Unmarried,Black,Female,11.34886,0.7794438,38.283485,United-States,<=50K
25.97254,Private,171990.05,Some-college,9.51559,Never-married,?,Not-in-family,White,Female,50.74925,-0.81086534,38.331837,United-States,<=50K
24.403955,Private,173898.55,Some-college,9.638287,Never-married,?,Own-child,White,Female,13.281233,-0.13712876,33.199398,United-States,<=50K
39.886147,Private,186628.83,HS-grad,9.975686,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,43.671734,1.1189519,40.421043,United-States,<=50K
37.962475,Local-gov,165428.28,Bachelors,13.157375,Never-married,Prof-specialty,Not-in-family,White,Female,89.60387,-0.69201463,40.603264,United-States,<=50K
41.249294,Private,173524.11,10th,11.318926,Never-married,Exec-managerial,Not-in-family,White,Male,1510.8079,-0.23502915,45.288815,United-States,>50K
43.128906,Private,175513.17,10th,11.931889,Married-civ-spouse,Armed-Forces,Husband,White,Male,43.861675,1923.6134,45.6121,United-States,>50K
42.217125,Private,170848.16,HS-grad,9.439036,Married-civ-spouse,Craft-repair,Husband,White,Male,595.89484,-0.3707179,44.40474,United-States,>50K
41.906933,Private,168522.62,Bachelors,12.547267,Married-civ-spouse,Prof-specialty,Husband,White,Male,649.8794,0.5066548,43.628048,Dominican-Republic,>50K
43.22683,Self-emp-not-inc,170186.14,Bachelors,12.76013,Married-civ-spouse,Sales,Husband,White,Male,800.0442,-0.8385524,44.54776,United-States,>50K
43.632732,Self-emp-not-inc,168469.12,Some-college,9.525116,Married-civ-spouse,Craft-repair,Husband,White,Male,592.32104,0.28122148,45.548267,United-States,>50K
42.02204,Private,172596.77,HS-grad,9.314501,Married-civ-spouse,Transport-moving,Husband,White,Male,457.12064,-0.14008896,43.914806,United-States,>50K
47.27961,Private,168800.06,Prof-school,11.182085,Married-civ-spouse,Prof-specialty,Husband,White,Male,832.75757,-0.22160141,37.278934,United-States,>50K
40.300236,Private,170561.67,HS-grad,10.277804,Married-civ-spouse,Exec-managerial,Wife,White,Female,654.3349,-0.29005995,39.390453,United-States,>50K
44.440285,Private,170033.42,1st-4th,13.012441,Married-civ-spouse,Prof-specialty,Husband,White,Male,99979.13,-0.6565837,48.218647,United-States,>50K
44.786842,Private,173777.62,Masters,14.116086,Married-civ-spouse,Exec-managerial,Husband,White,Male,852.202,-1.372526,47.1634,United-States,>50K
43.517883,Private,202941.28,HS-grad,10.316326,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,652.2411,0.07912643,42.10455,United-States,>50K
41.119045,Private,168699.6,10th,12.073757,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,49.440655,2017.1847,41.74527,United-States,>50K
40.82596,Private,174831.38,Bachelors,12.699345,Married-civ-spouse,Exec-managerial,Husband,White,Male,889.3246,-1.3664225,45.55777,United-States,>50K
44.054737,Private,164157.61,9th,14.534886,Married-civ-spouse,Prof-specialty,Husband,White,Male,880.8749,-1.6474894,44.86686,United-States,>50K
43.44933,Private,179013.83,1st-4th,13.449618,Never-married,Prof-specialty,Not-in-family,White,Male,1648.1791,-0.9452571,43.55375,United-States,>50K
47.465694,Private,166775.56,12th,5.8386526,Married-civ-spouse,Transport-moving,Husband,White,Male,774.5283,0.43362626,44.20579,United-States,>50K
39.22802,Private,168786.34,Bachelors,12.836159,Married-civ-spouse,Prof-specialty,Wife,White,Female,784.2422,-1.192007,38.586395,United-States,>50K
