age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45.007183,Federal-gov,360123.72,Assoc-acdm,12.01194,Never-married,Exec-managerial,Not-in-family,White,Male,-5.344744,0.2396489,40.00167,United-States,<=50K
89.26204,?,70607.01,HS-grad,9.131101,Widowed,?,Not-in-family,White,Female,80.89812,4298.7676,39.71703,United-States,<=50K
65.84104,?,186618.38,Some-college,10.019525,Widowed,?,Unmarried,Black,Female,51.425518,4305.572,39.713203,United-States,<=50K
89.36337,Federal-gov,311831.7,Masters,13.996403,Divorced,Prof-specialty,Not-in-family,White,Male,-48.237568,0.19403274,99.16721,United-States,<=50K
49.03441,Private,123142.484,5th-6th,3.0462487,Married-civ-spouse,Other-service,Husband,White,Male,-5.325091,2599.109,39.83853,Greece,<=50K
53.944027,Self-emp-not-inc,99444.6,Some-college,10.013287,Married-civ-spouse,Craft-repair,Husband,White,Male,0.3990303,-0.20930283,39.97267,Ireland,>50K
44.69653,Self-emp-not-inc,182210.97,Doctorate,15.961334,Separated,Prof-specialty,Not-in-family,White,Male,-2.3766046,1406.2067,39.979805,United-States,<=50K
72.699486,Self-emp-not-inc,232276.66,HS-grad,9.017549,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,61.46861,2477.5881,39.98848,Vietnam,<=50K
43.021423,Private,144558.36,5th-6th,3.0807202,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-7.450213,2138.009,71.93785,?,<=50K
37.975765,Federal-gov,338292.66,Some-college,10.012051,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,1.9566475,0.14751633,39.981262,Philippines,>50K
42.963104,Private,214145.16,HS-grad,9.052134,Married-AF-spouse,Craft-repair,Wife,Black,Female,4.2742743,0.36889085,42.00476,United-States,>50K
87.612495,Self-emp-not-inc,262965.9,11th,6.989605,Married-civ-spouse,Farming-fishing,Husband,White,Male,6488.798,0.3039342,39.99854,United-States,>50K
59.80481,Self-emp-inc,122935.33,7th-8th,3.9658391,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.2683281,0.20613296,54.899967,Ireland,<=50K
28.774948,Private,125338.1,Some-college,9.980506,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,11.084578,2435.8647,40.054775,Puerto-Rico,>50K
25.984463,Private,298588.25,Bachelors,13.033082,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,-4.228167,1971.0521,75.01364,Cambodia,>50K
34.000713,State-gov,758880.25,Prof-school,14.998098,Never-married,Prof-specialty,Not-in-family,White,Female,4589.1113,0.25644884,46.669174,United-States,>50K
47.69811,Private,122251.55,Bachelors,12.985986,Married-spouse-absent,Sales,Unmarried,White,Female,11.884748,2476.0974,70.045975,United-States,>50K
43.198685,Private,31182.156,Some-college,9.993401,Married-spouse-absent,Craft-repair,Unmarried,White,Male,19.367048,3001.2988,39.72444,United-States,>50K
53.960915,Private,231229.44,Assoc-acdm,12.024221,Married-civ-spouse,Craft-repair,Husband,White,Male,-4.3431573,-0.06774704,40.011837,Cuba,<=50K
60.867336,Private,194165.2,Preschool,1.2029866,Separated,Transport-moving,Not-in-family,Black,Male,14203.389,-0.1212291,39.886543,United-States,>50K
38.664192,Private,152579.84,10th,5.9707494,Separated,Adm-clerical,Unmarried,White,Male,41.42161,3767.5593,39.717613,United-States,<=50K
29.88616,?,33199.86,Bachelors,13.016065,Married-civ-spouse,?,Wife,Other,Female,4.7830634,0.53835493,40.152386,Taiwan,>50K
51.985374,Private,594351.25,5th-6th,3.018891,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.8370538,2005.4513,45.201725,United-States,<=50K
48.29302,Self-emp-inc,274917.7,HS-grad,8.986617,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3.21242,0.15579422,69.951645,Greece,>50K
60.062786,?,141767.5,Bachelors,12.9994135,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,25.92967,2177.1882,25.255611,South,<=50K
27.900555,Local-gov,176256.62,Assoc-acdm,12.000308,Married-civ-spouse,Protective-serv,Husband,White,Male,6.556257,2001.1683,40.036312,England,<=50K
61.18192,Private,150907.86,7th-8th,4.053357,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.3711983,2054.0073,70.02896,United-States,<=50K
30.99409,Local-gov,378817.8,Prof-school,14.996068,Married-civ-spouse,Prof-specialty,Husband,White,Male,-10.328386,0.0010090627,99.255424,Columbia,<=50K
35.81437,Private,116104.95,HS-grad,9.040548,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-8.165789,0.34877214,40.041145,Cambodia,<=50K
42.70139,Self-emp-not-inc,155722.62,Bachelors,13.024766,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-6.5432305,0.49697313,80.12039,Thailand,<=50K
43.028484,Federal-gov,23541.297,Masters,13.988654,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5054.2354,0.34159288,11.81833,United-States,<=50K
48.946835,Self-emp-not-inc,42993.297,Doctorate,15.982613,Divorced,Prof-specialty,Unmarried,White,Male,-9.419451,0.2562047,62.879467,Canada,>50K
30.840239,Private,123218.04,Masters,14.031152,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,2.233747,0.5380803,25.386587,Japan,>50K
37.21037,Private,111748.19,Bachelors,13.023596,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,4880.367,0.27433977,49.93445,United-States,>50K
27.770897,Private,336135.53,HS-grad,9.011755,Married-civ-spouse,Other-service,Wife,White,Female,6.9340644,1630.8228,50.0875,United-States,<=50K
65.8122,Local-gov,146190.6,Masters,13.991778,Married-civ-spouse,Prof-specialty,Husband,White,Male,15.337629,1644.1492,3.4600341,Greece,<=50K
53.92484,Private,547725.1,Some-college,10.005081,Married-civ-spouse,Sales,Husband,White,Male,-3.4913507,0.02547653,98.10834,United-States,<=50K
60.954155,Private,81282.984,5th-6th,2.948037,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7181.4,0.2599965,39.97581,Philippines,>50K
40.41336,Private,307651.8,HS-grad,8.983072,Separated,Adm-clerical,Not-in-family,White,Female,8651.934,0.35193834,60.026207,United-States,>50K
56.99971,?,299111.62,5th-6th,2.9529965,Married-civ-spouse,?,Husband,White,Male,7245.567,0.2635289,83.81703,United-States,>50K
66.83275,?,149720.1,Doctorate,15.982323,Married-civ-spouse,?,Husband,White,Male,-7.5260186,-0.2942256,20.160202,Canada,>50K
41.001743,?,26418.812,Assoc-voc,10.989458,Married-civ-spouse,?,Husband,White,Male,30.89903,2428.8896,11.090306,United-States,>50K
47.037624,?,109356.45,HS-grad,8.987583,Married-civ-spouse,?,Husband,White,Male,5230.5522,0.29697618,29.973013,Canada,>50K
56.951527,State-gov,399638.66,Bachelors,12.992486,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,15.945295,1503.5029,40.030727,China,<=50K
42.19286,Private,189147.14,Some-college,9.997714,Separated,Prof-specialty,Not-in-family,White,Male,7.4919257,2239.0674,50.042625,Canada,>50K
38.899467,Self-emp-inc,125244.93,Masters,14.028015,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,18.843977,0.46342668,98.394936,Japan,>50K
30.922476,Local-gov,148587.83,Bachelors,12.99383,Married-civ-spouse,Protective-serv,Husband,White,Male,15.088972,0.27934465,96.79109,United-States,>50K
56.272755,Self-emp-not-inc,346835.78,Masters,13.94255,Divorced,Sales,Unmarried,White,Female,26.43846,2352.9746,59.84732,United-States,<=50K
