age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18.21921,Private,172263.12,11th,6.9667587,Never-married,Sales,Own-child,White,Male,11.141706,-0.0009440623,20.207296,United-States,<=50K
40.592007,Private,179183.08,Assoc-voc,11.795758,Divorced,Protective-serv,Not-in-family,White,Female,9.168806,0.012773589,38.98765,United-States,<=50K
42.14203,Private,181313.89,HS-grad,8.872308,Married-civ-spouse,Prof-specialty,Husband,White,Male,-2.5200372,-0.09049027,43.952168,United-States,<=50K
42.527702,Private,175061.64,HS-grad,8.9839735,Divorced,Machine-op-inspct,Not-in-family,White,Male,5.642072,-0.10052292,39.68485,United-States,<=50K
24.746876,Private,199623.2,HS-grad,8.94374,Never-married,Farming-fishing,Own-child,White,Male,6.306745,0.09289749,36.376007,United-States,<=50K
34.727356,Private,185483.31,HS-grad,9.104101,Never-married,Protective-serv,Not-in-family,White,Male,3.9232001,1791.1149,38.041084,United-States,<=50K
26.778772,Private,204027.31,HS-grad,9.524084,Never-married,Adm-clerical,Not-in-family,White,Female,3.2967353,0.08152206,39.491177,United-States,<=50K
43.136646,Self-emp-not-inc,150453.33,HS-grad,9.452826,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.38331833,-0.14793961,49.785465,United-States,<=50K
46.486923,Private,182990.64,HS-grad,8.797175,Married-civ-spouse,Craft-repair,Husband,White,Male,3289.7732,-0.48472396,41.938454,United-States,<=50K
59.70228,Private,164207.55,HS-grad,8.96354,Widowed,Protective-serv,Not-in-family,White,Female,10.14012,-0.11757462,29.55341,United-States,<=50K
30.881424,Private,209775.53,HS-grad,9.062472,Never-married,Protective-serv,Not-in-family,White,Male,9.065535,0.01352127,38.62217,Yugoslavia,<=50K
36.84151,Private,200335.44,HS-grad,9.003872,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05515824,-0.015577241,42.06201,United-States,<=50K
36.775913,Private,194211.31,HS-grad,9.833084,Married-civ-spouse,Protective-serv,Husband,White,Male,43.501324,0.0060673514,41.23293,United-States,<=50K
30.37636,Self-emp-inc,179853.22,HS-grad,9.132883,Never-married,Protective-serv,Not-in-family,White,Male,5.3123603,-0.03603165,42.520737,United-States,<=50K
64.076004,?,162382.34,12th,11.674086,Married-spouse-absent,?,Not-in-family,White,Female,18.791365,-0.012006684,22.740707,United-States,<=50K
47.77871,Private,169786.95,Masters,14.457266,Divorced,Prof-specialty,Not-in-family,White,Female,21.64012,1.0357457,39.489662,United-States,<=50K
46.69317,Private,233031.92,7th-8th,5.350185,Separated,Machine-op-inspct,Not-in-family,White,Male,11.157698,-0.06663315,38.581104,Cuba,<=50K
37.146297,Private,176629.28,HS-grad,9.4449215,Never-married,Protective-serv,Not-in-family,White,Male,3045.9805,-0.37697402,39.33633,United-States,<=50K
39.775997,Private,193493.36,Some-college,10.050748,Divorced,Craft-repair,Not-in-family,White,Male,3.3698554,-0.078405306,41.401283,United-States,<=50K
32.05668,Private,206894.55,HS-grad,8.612987,Never-married,Protective-serv,Not-in-family,White,Male,17.40843,-0.013563081,37.509335,El-Salvador,<=50K
39.057987,Private,175975.2,HS-grad,8.919017,Divorced,Other-service,Unmarried,White,Female,3.9205146,-0.07760422,36.187153,United-States,<=50K
21.314806,Private,191128.2,Some-college,9.578334,Never-married,Adm-clerical,Own-child,White,Female,12.4212475,0.13618667,18.981586,United-States,<=50K
35.599148,Private,170403.06,HS-grad,9.068962,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,12.84178,-0.051038668,75.64384,United-States,<=50K
43.200233,Private,176763.7,Bachelors,13.030597,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,3602.0535,-0.32247725,39.834957,United-States,<=50K
40.750404,Private,181541.44,Bachelors,12.914269,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.427874,0.041582182,44.069195,United-States,<=50K
42.952095,Self-emp-not-inc,177518.69,HS-grad,9.98714,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.19081344,-0.12419693,43.383984,United-States,<=50K
27.043423,Private,187273.05,HS-grad,8.979073,Never-married,Other-service,Not-in-family,White,Female,1.8719307,0.037530974,36.586067,United-States,<=50K
27.414158,Private,183560.34,Some-college,9.993586,Never-married,Other-service,Not-in-family,White,Male,1.2669502,0.04099472,38.035294,United-States,<=50K
44.473763,Private,182345.23,7th-8th,5.5544515,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.6040214,-0.15309708,41.77435,United-States,<=50K
23.32503,?,189814.05,Some-college,10.489418,Never-married,?,Own-child,White,Male,18.85826,0.16545303,32.061497,United-States,<=50K
29.277424,Private,199235.48,Bachelors,12.965022,Never-married,Prof-specialty,Not-in-family,White,Male,-0.0055107065,0.07586105,41.361572,United-States,<=50K
50.13197,Private,178311.89,7th-8th,5.378949,Divorced,Other-service,Not-in-family,White,Female,5.438825,-0.10970871,37.147156,United-States,<=50K
46.616943,Local-gov,162968.73,HS-grad,9.424101,Divorced,Protective-serv,Not-in-family,White,Female,9.83177,-0.10106461,38.634617,United-States,<=50K
38.1475,Private,179297.02,Some-college,10.003443,Married-civ-spouse,Craft-repair,Husband,White,Male,-1.171038,0.014459685,43.3648,United-States,<=50K
27.620422,Private,192264.38,7th-8th,6.0555844,Never-married,Machine-op-inspct,Not-in-family,White,Male,4.8249335,-0.061895296,39.16708,United-States,<=50K
22.158268,Private,181533.58,Some-college,9.990794,Never-married,Sales,Own-child,White,Male,6.054548,0.11834152,30.35085,United-States,<=50K
41.10576,Private,174141.39,Some-college,9.992478,Divorced,Protective-serv,Unmarried,White,Female,8.985334,-0.08462326,39.87157,United-States,<=50K
29.323788,Private,526468.06,HS-grad,9.154942,Never-married,Other-service,Not-in-family,White,Male,4.4079413,-0.050908968,32.537346,United-States,<=50K
62.183254,Private,162778.33,HS-grad,8.22595,Married-civ-spouse,Protective-serv,Husband,White,Male,10.355696,-0.15711014,17.46628,United-States,<=50K
40.081543,Private,220657.25,HS-grad,9.632105,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7.207624,-0.004133149,40.554436,Mexico,<=50K
40.300014,Federal-gov,191038.78,HS-grad,9.835857,Never-married,Adm-clerical,Not-in-family,White,Female,-2.031756,-0.09136765,40.201767,United-States,<=50K
33.446194,Private,103894.09,HS-grad,9.233921,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,10.62303,0.012231902,39.11837,United-States,<=50K
43.357307,Private,172276.53,Bachelors,12.961791,Divorced,Protective-serv,Not-in-family,White,Female,6.198957,-0.057859346,41.993767,United-States,<=50K
39.308147,Private,175968.05,HS-grad,9.008386,Married-civ-spouse,Protective-serv,Wife,White,Female,3.3591132,-0.1608638,36.470844,United-States,<=50K
34.510952,Private,208040.42,HS-grad,9.24268,Separated,Protective-serv,Not-in-family,White,Male,12.243025,-0.009328767,40.09946,United-States,<=50K
